id,prob
1419492,0.08
3292426,0.16
3367774,0.11
3376883,0.04
3377946,0.08
3367796,0.16
3377904,0.17
3367809,0.13
3335630,0.12
3377873,0.2
3367737,0.11
3237516,0.21
3367693,0.07
3287477,0.12
3357588,0.37
3367611,0.29
3377620,0.05
3377533,0.13
3367486,0.19
3377589,0.24
3377461,0.14
3296933,0.04
3367296,0.09
3367371,0.04
3377491,0.39
3377473,0.29
3367311,0.08
3377408,0.08
3367281,0.28
3349304,0.37
3367254,0.12
3377368,0.14
3377347,0.15
3367220,0.14
3377343,0.11
3146169,0.2
3366743,0.09
3244766,0.08
3348941,0.24
3377274,0.14
3345895,0.06
3377248,0.14
3367105,0.18
3367071,0.1
3377156,0.14
2994833,0.14
3377135,0.04
3164497,0.1
3347079,0.09
3164899,0.19
3366890,0.22
3366459,0.08
3157944,0.44
3161403,0.2
3377030,0.1
3366913,0.37
3376993,0.11
3366896,0.21
3376992,0.2
3376944,0.1
3366845,0.23
3366836,0.06
3366791,0.14
3289590,0.18
3384585,0.05
3376900,0.05
3376834,0.26
3376568,0.02
3366607,0.07
3291911,0.06
3366585,0.45
3376661,0.37
3376695,0.08
3366542,0.07
3376640,0.13
3376627,0.09
3366495,0.21
3366477,0.1
3374729,0.23
3366442,0.12
3366429,0.11
3376561,0.36
3366445,0.18
3376517,0.09
3376467,0.09
3376528,0.09
3353808,0.15
3375873,0.04
3376447,0.29
3376429,0.04
3376416,0.22
3376337,0.06
3366212,0.14
3366163,0.21
3366167,0.09
3376244,0.14
3352618,0.39
3105484,0.17
3376118,0.22
3376171,0.18
3354660,0.16
3238530,0.26
3239973,0.3
3366061,0.08
2595576,0.31
3366031,0.26
3376097,0.06
3365882,0.08
3366018,0.14
3285005,0.08
3365953,0.45
3374923,0.31
3365890,0.17
3365880,0.13
3360490,0.15
3198594,0.15
3375883,0.12
3346958,0.1
3324862,0.1
3349518,0.18
3375841,0.22
3292641,0.03
3375831,0.16
3365737,0.07
3195770,0.05
3365680,0.16
3365651,0.35
3365623,0.11
3365551,0.04
3289250,0.12
3360612,0.06
3375587,0.11
3365509,0.02
3375579,0.22
3365481,0.11
3365475,0.1
3365484,0.09
3375561,0.18
3300080,0.1
3375527,0.25
3189027,0.07
3365462,0.15
3375495,0.05
3218112,0.06
3375467,0.5
3365367,0.14
3375380,0.22
3360471,0.15
3360574,0.17
3360284,0.2
3290452,0.28
3375352,0.24
3365287,0.14
3375145,0.17
3365266,0.1
3364727,0.02
3365252,0.23
3358706,0.14
3365107,0.37
3365142,0.1
3349216,0.18
3375242,0.07
3352773,0.17
3365148,0.07
3375214,0.18
3365106,0.24
3375170,0.24
3352077,0.13
3157990,0.09
3335390,0.28
3365002,0.13
3365025,0.06
3375063,0.08
3359448,0.1
3375027,0.04
3197943,0.18
3364945,0.24
3374967,0.22
3374980,0.07
3240555,0.14
3374957,0.14
3358892,0.12
3374976,0.2
2896419,0.1
3359403,0.12
3353397,0.22
3364782,0.22
3374863,0.07
3374859,0.13
3353390,0.13
3360669,0.18
3352283,0.06
3356432,0.2
3291617,0.2
3364734,0.08
3364713,0.07
3293186,0.25
3351898,0.15
3374721,0.36
3364685,0.16
3358724,0.17
3351684,0.06
3364646,0.07
3114579,0.17
3289900,0.31
3374608,0.34
3359441,0.09
3358136,0.11
3374566,0.09
3357669,0.19
3353947,0.2
3354189,0.1
3360682,0.02
3360671,0.38
3292346,0.15
3360602,0.16
3354175,0.18
3359908,0.44
2445722,0.49
3354090,0.07
3354056,0.14
3354088,0.04
3359948,0.34
3360502,0.3
3360527,0.14
3354035,0.18
3286792,0.13
3360373,0.23
3335664,0.13
3358055,0.12
3174838,0.05
3353957,0.19
3357861,0.14
3353967,0.14
3353942,0.13
3359061,0.49
3353930,0.14
3353902,0.05
3351993,0.2
3357814,0.19
3353895,0.21
3360279,0.18
3360345,0.27
3360330,0.1
3353642,0.24
3360319,0.21
3294009,0.18
3360272,0.02
3360206,0.21
3360220,0.33
3360223,0.11
3219343,0.34
3360231,0.29
3360216,0.07
3353735,0.14
3360199,0.11
3353716,0.06
3353625,0.14
3360184,0.35
3360127,0.06
3360134,0.42
3360047,0.23
3353568,0.12
3149998,0.18
3360056,0.14
3148850,0.08
3353526,0.21
3353524,0.31
3359976,0.17
3289850,0.11
3353395,0.11
3265308,0.12
3348867,0.08
3359924,0.13
3353371,0.09
3359847,0.47
3186163,0.34
3353050,0.03
3353268,0.04
3353296,0.06
3358673,0.4
3359785,0.13
3351864,0.1
3353223,0.05
3334794,0.15
3349500,0.3
3353191,0.18
3353146,0.33
3353187,0.14
3357919,0.25
3353127,0.17
3351788,0.19
3359588,0.17
3353071,0.09
3353051,0.16
3349894,0.27
3357133,0.03
3353061,0.02
3358658,0.22
3359525,0.14
3359508,0.39
3352990,0.17
3359458,0.17
3359445,0.18
3359420,0.1
3352948,0.15
3352932,0.06
3352935,0.06
3352890,0.11
3352927,0.06
3352924,0.12
3352908,0.11
3352477,0.18
3195807,0.36
3357746,0.13
3352829,0.14
3359273,0.14
3359248,0.23
3359249,0.23
3352704,0.11
3359211,0.11
3359189,0.12
3345710,0.06
3359135,0.17
3352626,0.08
3352606,0.46
3359138,0.19
3066292,0.49
3358174,0.2
3357491,0.04
3356374,0.07
3358856,0.09
3358995,0.22
3347126,0.36
3358966,0.11
3358802,0.04
3349448,0.15
3255278,0.31
3324969,0.07
3358804,0.3
3358910,0.28
3357738,0.03
3358742,0.15
3352260,0.18
3351914,0.23
3358789,0.08
3220694,0.1
3352254,0.25
3358788,0.13
3352206,0.31
3358212,0.23
3358709,0.04
3357163,0.14
3358627,0.14
3187852,0.37
3352038,0.07
3358561,0.14
3352017,0.08
3234972,0.09
1477824,0.15
3358456,0.07
3358460,0.22
3358457,0.23
3358461,0.22
3351890,0.18
3351925,0.23
3294342,0.08
3357590,0.08
3351894,0.1
3349774,0.2
3351885,0.15
3351847,0.08
3351858,0.49
3357993,0.24
3351771,0.33
3349004,0.21
3217042,0.12
3351803,0.17
3357387,0.13
3351737,0.08
3351772,0.09
3351735,0.16
3351770,0.15
3351748,0.12
3354685,0.12
3357796,0.07
3358024,0.22
3152751,0.11
3358150,0.14
3351618,0.17
3358069,0.19
3351556,0.12
3349749,0.11
3358038,0.11
3187347,0.12
3351431,0.11
3185765,0.14
3351472,0.08
3351430,0.1
3351399,0.33
3351354,0.16
3357591,0.23
3357898,0.22
3357882,0.1
3357893,0.52
3235208,0.34
3351184,0.23
3351272,0.19
3351279,0.06
3298225,0.04
3351276,0.28
3357766,0.1
3351210,0.2
3351056,0.21
3354627,0.12
3300159,0.1
3351172,0.17
3357671,0.29
3357700,0.37
3357621,0.18
3357505,0.18
3357587,0.1
3351003,0.14
3351082,0.42
3350991,0.03
3153270,0.04
3357489,0.21
3349195,0.19
3350972,0.2
3350965,0.06
3350903,0.18
3299291,0.04
3350797,0.14
3350826,0.19
3357346,0.12
3357350,0.09
3357336,0.07
3357313,0.06
3350796,0.12
3345703,0.24
3350766,0.08
3350732,0.41
3335506,0.12
3357297,0.02
3357269,0.18
3357268,0.07
3152931,0.04
3348823,0.1
3355373,0.18
3350667,0.35
3350586,0.2
3240147,0.27
3355938,0.15
3350596,0.3
3357156,0.24
3354822,0.11
3350539,0.17
3335496,0.14
3188453,0.08
3346887,0.07
3357050,0.25
3350511,0.06
3350470,0.36
3350465,0.23
3356935,0.07
3350427,0.19
3356726,0.14
3347466,0.48
3350366,0.11
3356892,0.26
3356871,0.12
3290731,0.08
3356800,0.17
3356744,0.12
3350308,0.22
3350229,0.21
3356783,0.2
3356531,0.11
3356689,0.3
3350164,0.07
3161389,0.07
3350134,0.13
3350084,0.1
3349998,0.17
3350008,0.04
3356467,0.02
3356427,0.12
3356475,0.14
3356496,0.1
3349936,0.08
3346954,0.09
3220642,0.12
3349881,0.15
3356408,0.13
3354813,0.28
3198880,0.28
3349838,0.16
3356379,0.26
3349820,0.26
3348334,0.13
3349813,0.14
3349801,0.08
3356350,0.07
3349800,0.27
3345628,0.1
3356330,0.23
3349174,0.32
3356226,0.29
3349711,0.09
3356176,0.25
3349673,0.14
3349687,0.04
3349657,0.12
3349642,0.1
3349608,0.26
3347233,0.1
3349576,0.02
3349605,0.08
3355891,0.07
3301209,0.03
3356128,0.06
3294212,0.28
3349372,0.18
3349529,0.13
3298861,0.15
3349557,0.07
3356096,0.16
3349277,0.1
3356037,0.11
3349496,0.09
3355990,0.1
3355946,0.11
3356014,0.09
3349438,0.12
3288348,0.04
3356002,0.11
3294485,0.19
3355973,0.13
3349377,0.24
3355879,0.19
3355766,0.12
3349273,0.13
3355781,0.2
3355828,0.15
3355720,0.33
3355733,0.12
3349191,0.14
3349190,0.3
3349164,0.43
3355673,0.1
3156625,0.15
3348000,0.11
3349052,0.11
3355622,0.28
3348929,0.2
3294414,0.09
3355572,0.23
3348966,0.1
3355480,0.1
3355435,0.11
3348898,0.12
3355443,0.2
3355290,0.25
3348745,0.11
3346464,0.06
3347140,0.11
3106918,0.08
3293436,0.09
3355330,0.07
3355284,0.23
3355267,0.35
3348712,0.25
3348646,0.21
3355140,0.16
3348734,0.08
3348694,0.12
3187224,0.04
3348645,0.11
3355162,0.11
3056173,0.2
3348557,0.19
3348375,0.11
3355025,0.12
3348585,0.35
3355102,0.08
3221022,0.33
3348555,0.1
3354806,0.23
3005247,0.25
3348479,0.3
3355005,0.2
3355021,0.19
3185158,0.13
3354957,0.25
3354937,0.14
3194567,0.18
3354901,0.16
3354869,0.15
3354899,0.07
3354852,0.18
3348308,0.23
3347738,0.15
3354830,0.1
3348268,0.24
3354809,0.06
3354772,0.17
3348201,0.36
3354759,0.14
3291167,0.14
3151901,0.13
3354630,0.19
3220562,0.19
3348091,0.08
3348065,0.23
3346727,0.14
3234971,0.08
3293595,0.12
3354566,0.08
3237604,0.11
3294557,0.04
3348014,0.08
3347957,0.15
3347908,0.16
3294455,0.05
1351412,0.17
3294205,0.1
3347880,0.05
3294372,0.19
3294378,0.21
3288098,0.13
3347514,0.08
3237205,0.18
3294329,0.24
3297896,0.09
3347609,0.32
3347750,0.18
3347745,0.11
2366860,0.12
3347707,0.07
3294236,0.4
3286985,0.34
3294200,0.13
3347583,0.11
3147902,0.1
3294095,0.54
3055146,0.19
2486352,0.09
3294032,0.08
3264609,0.24
3146847,0.15
3347504,0.09
3347426,0.04
3293976,0.04
3293935,0.14
3293648,0.32
3293955,0.18
3293912,0.12
2093510,0.08
3289256,0.28
3293822,0.1
3296510,0.27
3293793,0.39
3265100,0.1
3347041,0.25
3293646,0.07
3293699,0.03
3293692,0.08
3293674,0.06
3293660,0.14
3347176,0.09
3347159,0.25
3347162,0.11
3293622,0.24
3347155,0.02
3187528,0.24
3347129,0.34
3347102,0.3
3239357,0.15
3347066,0.1
3293518,0.22
3154520,0.44
3293469,0.09
3346987,0.11
3346961,0.13
3346910,0.17
3293424,0.21
3346934,0.17
3288618,0.12
3293379,0.02
3346864,0.34
3293357,0.09
3293313,0.3
3287263,0.13
3293269,0.1
3346754,0.21
3346788,0.19
3346768,0.14
3345291,0.11
1221624,0.06
3300842,0.2
3293176,0.13
3345841,0.04
3346673,0.15
3346682,0.12
3217717,0.13
3293139,0.08
3344890,0.15
3345716,0.03
3346637,0.09
3346611,0.25
3293051,0.21
3293048,0.18
3293031,0.11
3292927,0.07
3346459,0.12
3292973,0.04
3218726,0.1
3236073,0.18
3292171,0.02
3292937,0.13
3346425,0.17
3289878,0.08
3292073,0.18
3292901,0.07
3148052,0.04
3292827,0.36
3344947,0.09
3346325,0.2
3345376,0.16
3108913,0.09
3344562,0.14
3292736,0.2
3155569,0.41
3295103,0.2
3292725,0.09
3292608,0.11
3292551,0.06
3292673,0.15
3292633,0.11
3195733,0.28
3346096,0.2
3292590,0.07
3292568,0.15
3346006,0.2
3292473,0.25
3292440,0.35
3292442,0.1
3288437,0.26
3254805,0.18
3292406,0.06
3291762,0.16
3154308,0.07
3345867,0.08
3288950,0.04
3345802,0.3
3292309,0.11
3292291,0.1
3291566,0.29
3159914,0.05
3292239,0.22
3345727,0.05
3345721,0.03
3292208,0.08
1442208,0.07
3345664,0.13
3292159,0.09
3345651,0.12
3345536,0.17
3184776,0.39
3296250,0.07
3292088,0.12
3224656,0.03
3345420,0.11
3345542,0.2
3106986,0.11
1227178,0.18
3286879,0.02
3292019,0.14
3289784,0.17
3291976,0.1
3324664,0.23
3291852,0.16
3345380,0.1
3255202,0.08
3291777,0.04
3237654,0.07
3345264,0.16
3291717,0.18
3345224,0.25
3291656,0.11
3345145,0.07
3345003,0.05
3345138,0.03
3297781,0.16
3290263,0.07
2624630,0.19
3238410,0.14
3344994,0.44
3299128,0.19
3285881,0.07
3299183,0.29
3344788,0.07
3344809,0.34
3291323,0.13
3239516,0.07
3290398,0.21
3344763,0.04
3291271,0.31
3289157,0.1
3300715,0.22
3344722,0.07
3016303,0.21
3344690,0.13
3066451,0.07
3344682,0.1
3291206,0.34
3344621,0.3
3152729,0.27
3344603,0.14
3300521,0.09
3219200,0.09
3291119,0.11
3301176,0.14
3301180,0.15
2907144,0.41
3301171,0.14
3290985,0.13
3290955,0.09
3290930,0.03
3290910,0.19
3299989,0.12
3234942,0.12
3300912,0.11
3290643,0.09
3300816,0.2
3297993,0.54
3290672,0.3
3290667,0.12
3290675,0.25
3300717,0.2
3016542,0.2
3289891,0.13
3290579,0.28
3300663,0.03
3300658,0.11
3300659,0.15
3290513,0.12
3290492,0.15
3290505,0.2
3290410,0.16
3300579,0.11
3286470,0.19
3290455,0.36
3240417,0.03
3300525,0.35
3290384,0.2
3185700,0.05
3297740,0.45
3290360,0.44
3162986,0.15
3290304,0.18
3289490,0.48
3300389,0.34
3150422,0.08
786921,0.2
3300371,0.13
3300361,0.29
3300357,0.17
3300333,0.08
3290255,0.14
3286752,0.25
3288627,0.23
3290210,0.33
3300282,0.16
3298920,0.29
3285191,0.32
3300259,0.13
3290165,0.2
3288688,0.03
3297358,0.08
3300258,0.19
3290156,0.12
3290147,0.04
3289136,0.07
3288846,0.07
3300239,0.11
3195380,0.3
3239837,0.25
3300177,0.12
3300156,0.09
3285734,0.09
3290064,0.18
3290060,0.07
3288749,0.19
3290042,0.08
3298347,0.17
2076540,0.32
3099028,0.14
3289982,0.1
3300020,0.06
3287545,0.2
3289958,0.12
3299975,0.2
3299974,0.04
3299165,0.02
3299832,0.22
3216363,0.21
3198618,0.21
3289864,0.02
3161007,0.09
3015891,0.07
3289794,0.25
3289764,0.06
3299738,0.07
3298785,0.08
3289700,0.16
3289702,0.06
3289704,0.09
2474786,0.05
3289668,0.08
3314567,0.09
3289655,0.23
3299675,0.36
3289656,0.11
3289642,0.06
3155794,0.06
3298482,0.04
3188561,0.1
3289588,0.24
3295290,0.15
3299650,0.11
3298582,0.34
3299197,0.12
3299618,0.17
3289527,0.12
3299557,0.18
3299556,0.09
3289507,0.19
3295373,0.07
3289475,0.18
3299550,0.18
3299521,0.22
3197068,0.08
3299480,0.35
3289233,0.04
3289408,0.14
3289379,0.12
3219968,0.13
3299448,0.3
3289350,0.07
2225712,0.3
3299358,0.14
3289291,0.12
3299395,0.33
3299362,0.1
3299343,0.39
3288503,0.41
3299299,0.18
3299285,0.17
3197469,0.05
3220769,0.07
3288983,0.07
3289155,0.27
3289186,0.17
2934699,0.13
3298805,0.14
3289088,0.25
3289056,0.08
3299160,0.07
3289063,0.19
3299118,0.25
3219717,0.19
3289023,0.26
3289029,0.09
3297523,0.1
3298963,0.2
3195549,0.18
3244762,0.19
3288843,0.15
3298875,0.08
3298789,0.15
3298818,0.15
3288767,0.08
3240320,0.07
3298755,0.09
3288731,0.07
3294667,0.3
3298746,0.2
3298719,0.35
3294646,0.05
3288679,0.06
3288670,0.19
3298682,0.12
3287844,0.24
3288663,0.12
3288652,0.05
3288644,0.14
3298622,0.2
3220430,0.14
3287767,0.11
3288472,0.07
3288484,0.12
3153117,0.09
2827386,0.11
3286143,0.24
3288414,0.2
3288101,0.1
3298400,0.17
3114732,0.04
3298367,0.02
3298356,0.2
3298256,0.42
3288267,0.1
1619670,0.03
3238263,0.28
3288180,0.26
1414862,0.04
3314630,0.07
3288129,0.15
3298138,0.13
3288042,0.11
3149607,0.17
3298078,0.49
3295808,0.29
3298063,0.08
3298072,0.36
3197208,0.15
3287973,0.09
3284728,0.16
3287921,0.21
3298004,0.12
3219100,0.12
3297973,0.34
3220106,0.17
3284863,0.12
3287411,0.11
3286774,0.11
3287783,0.37
3287796,0.2
3297917,0.12
3297844,0.03
3286775,0.15
3287706,0.24
3297768,0.29
3287555,0.27
3185664,0.09
3297717,0.29
3297708,0.27
3297647,0.24
3297664,0.15
3287435,0.28
3285936,0.31
3287533,0.17
3297307,0.09
2477337,0.08
3297528,0.12
3297531,0.04
3287415,0.11
3297537,0.14
3254811,0.23
3284716,0.09
3164548,0.08
2865162,0.22
3187306,0.1
3287341,0.07
3295460,0.5
3287304,0.1
3287285,0.05
3287280,0.16
3297318,0.16
3297341,0.12
3245147,0.27
3221026,0.28
3221185,0.07
3107376,0.11
3297230,0.26
3297184,0.1
3287060,0.19
3296348,0.39
2487537,0.16
3295494,0.1
2834755,0.03
3286953,0.02
3147637,0.09
3296986,0.2
3286877,0.3
2837218,0.22
3296952,0.2
3286866,0.08
3296929,0.16
3217599,0.07
3296903,0.35
3286819,0.14
3245049,0.1
3296399,0.2
3295447,0.13
3286769,0.11
3296804,0.03
3216619,0.09
3296726,0.11
3296743,0.48
3296700,0.1
3286370,0.19
3296633,0.17
3159656,0.21
3285919,0.09
3296594,0.15
3286511,0.04
3286501,0.09
3286457,0.13
3159401,0.17
3296470,0.1
3286435,0.23
3296459,0.34
3286403,0.19
3296457,0.21
3296446,0.04
3296434,0.05
3286235,0.36
3295902,0.15
3285855,0.08
3296364,0.23
3286320,0.13
3296332,0.31
3152380,0.07
3285844,0.29
3286252,0.15
3296259,0.03
3286227,0.14
3296228,0.31
3186621,0.16
3286196,0.3
3296200,0.12
3296194,0.12
3286083,0.27
3218645,0.14
3286140,0.19
3286048,0.23
3296140,0.21
3286090,0.09
3285307,0.09
3286085,0.1
3218697,0.1
3286029,0.1
3237601,0.43
3285905,0.19
3295948,0.07
3285726,0.13
3295909,0.1
3285651,0.04
3295898,0.04
3295887,0.13
3285408,0.22
3221068,0.11
3285769,0.2
3285752,0.23
3295798,0.23
3295706,0.24
3295700,0.14
3295178,0.2
3295702,0.09
3284648,0.1
3285609,0.24
3285620,0.32
3198505,0.04
3241193,0.09
3295605,0.44
1817182,0.12
3285549,0.12
3146064,0.09
3295465,0.3
3285415,0.25
3285421,0.06
3285349,0.38
3285393,0.03
2310002,0.1
3295411,0.15
3218238,0.24
3285294,0.17
3295369,0.13
3161722,0.24
3295350,0.14
3285268,0.17
3294673,0.37
3285239,0.14
3285258,0.12
3285233,0.12
3285204,0.13
3105049,0.19
3295257,0.09
3294665,0.15
3285147,0.08
3216286,0.06
3295223,0.28
3295217,0.18
1621942,0.11
3221524,0.06
3304574,0.14
3105853,0.07
3285024,0.06
3295078,0.14
3284775,0.2
3295065,0.09
2906064,0.13
3244642,0.27
3016699,0.01
3284917,0.07
3284920,0.27
3284846,0.21
3284887,0.08
3284877,0.12
3294887,0.11
3240399,0.12
3264713,0.17
3294831,0.08
3284771,0.28
3294819,0.06
3284769,0.02
3255741,0.09
3294643,0.11
3217464,0.15
3153278,0.54
3218891,0.2
3219745,0.17
3294729,0.17
3241061,0.11
3294684,0.12
3105403,0.18
3294672,0.25
3284622,0.56
3017151,0.26
3219505,0.14
3294612,0.05
3294616,0.27
3265412,0.2
3284588,0.48
3294573,0.13
3220438,0.22
3255652,0.13
3265531,0.11
3217196,0.31
3216423,0.25
3255516,0.09
3244915,0.21
3217672,0.09
3255407,0.52
2015305,0.09
3265314,0.04
3255326,0.12
3221512,0.07
3255270,0.02
3255175,0.11
3221239,0.3
2934668,0.22
3215523,0.39
3219408,0.2
3265157,0.22
3265158,0.11
3255200,0.1
3265137,0.5
3265130,0.12
3255135,0.14
3255127,0.07
3161636,0.21
3144924,0.11
3265054,0.09
3264867,0.17
3255089,0.29
3265020,0.06
3255064,0.27
3216576,0.15
3254981,0.12
3220254,0.14
3238139,0.31
3254985,0.12
3264950,0.39
3255000,0.07
3254809,0.1
3106546,0.26
3254945,0.25
3264887,0.09
3244715,0.02
3264866,0.07
3241356,0.2
3254887,0.09
3254824,0.14
3254769,0.15
3254872,0.37
3264803,0.1
3214921,0.45
2865118,0.12
2874861,0.42
3219743,0.09
3264745,0.11
3235405,0.12
3254699,0.24
3254625,0.21
3264700,0.37
2646220,0.04
3264680,0.06
3239186,0.08
3215429,0.05
3198204,0.53
3264619,0.09
3245103,0.14
3264611,0.21
3264605,0.07
3220126,0.14
3220495,0.15
3264582,0.31
3240220,0.32
3264570,0.35
3241390,0.08
3241374,0.14
3241343,0.12
3221627,0.04
3220406,0.09
3241295,0.19
3221560,0.07
3221546,0.12
3198844,0.07
3218672,0.07
3221416,0.23
1681236,0.32
3221453,0.24
2595669,0.2
2744700,0.32
3241137,0.31
3241094,0.39
3217634,0.1
3235435,0.19
3241085,0.19
3241006,0.14
3221312,0.24
3186605,0.12
3221284,0.15
3241014,0.08
2844790,0.21
3237728,0.09
3188409,0.26
3240935,0.23
3240945,0.11
3220244,0.15
3221020,0.14
2594696,0.22
3221081,0.25
2905292,0.14
3221080,0.13
3221058,0.04
3221084,0.08
3221012,0.17
3240761,0.07
3240739,0.35
3005040,0.16
3240702,0.07
3220745,0.26
3240626,0.04
3239364,0.06
3240637,0.07
3220861,0.12
3240458,0.28
3204705,0.37
3238863,0.14
3240498,0.04
3240146,0.11
3240487,0.12
3057380,0.21
3220589,0.42
3240460,0.1
3220670,0.37
3097201,0.07
3220623,0.31
3150251,0.29
3220559,0.19
3197434,0.13
3163762,0.26
3220229,0.14
3240295,0.25
3240263,0.22
3220537,0.09
3239206,0.18
3220516,0.09
3215428,0.09
3240249,0.12
3239992,0.16
3236829,0.08
3240219,0.11
2084155,0.06
3240168,0.07
3240144,0.02
3220282,0.14
3240045,0.17
3217691,0.11
3240030,0.19
3239629,0.13
3220329,0.04
3240076,0.2
3219285,0.09
3240061,0.08
3240053,0.02
3220293,0.15
3219061,0.17
3240035,0.39
3240033,0.45
3240016,0.29
3220256,0.13
3220267,0.18
3107206,0.23
2935549,0.07
3239988,0.13
3244764,0.35
3220231,0.19
3239961,0.41
2704579,0.05
3197347,0.02
3220184,0.23
3239900,0.27
3220123,0.38
3155185,0.14
3239847,0.05
3220090,0.18
3239770,0.34
3156402,0.09
3244731,0.5
3239730,0.11
3219957,0.15
3219937,0.25
3239480,0.14
3098294,0.13
3235242,0.09
3219924,0.31
3239622,0.08
3217383,0.08
3218501,0.12
3239589,0.3
3187951,0.15
3188248,0.33
3237853,0.16
3219802,0.37
3239506,0.2
3239501,0.12
3219778,0.18
3219758,0.23
3239457,0.09
3219699,0.28
3154219,0.35
3157700,0.05
3185877,0.17
3114843,0.24
3239337,0.06
3239311,0.12
3195818,0.14
3219613,0.15
3215187,0.16
3219548,0.03
3219539,0.15
3219527,0.39
3159396,0.09
3237228,0.09
3239222,0.09
3147162,0.44
3219471,0.11
3219401,0.1
3056794,0.17
3219350,0.04
3239097,0.04
3239065,0.21
3198201,0.29
2284963,0.18
3219252,0.1
3238935,0.14
3105363,0.04
3219152,0.14
3219145,0.07
3238872,0.07
3218278,0.15
3237633,0.24
3238778,0.06
3219021,0.19
3219010,0.04
3216784,0.13
3238694,0.07
3218997,0.16
3238715,0.06
3218788,0.1
3218714,0.25
3238700,0.1
3065172,0.07
3188792,0.06
3238592,0.1
3235059,0.02
3236253,0.29
3216567,0.11
3204603,0.17
3238580,0.07
3218872,0.07
3237985,0.07
3238462,0.05
3218799,0.28
3174834,0.15
3238513,0.11
3152082,0.16
3238467,0.1
3174877,0.33
3218736,0.16
3238479,0.11
3235270,0.19
3187865,0.5
3218712,0.11
2375515,0.08
3238394,0.06
3218651,0.29
3218599,0.47
3007355,0.07
3161423,0.15
3238302,0.27
3238007,0.03
3218550,0.16
3218507,0.36
3218509,0.11
3238192,0.23
3238186,0.16
3238167,0.19
3218498,0.21
3238138,0.12
3218423,0.11
3218439,0.08
3218380,0.07
3024579,0.27
3237650,0.17
3238102,0.28
3218389,0.35
3217735,0.14
3185701,0.16
3218355,0.07
3218268,0.15
3218301,0.11
3218303,0.16
3238012,0.04
3218276,0.42
3218264,0.27
3238006,0.02
3218208,0.09
3195452,0.21
3237954,0.07
3218145,0.16
3215538,0.08
3237890,0.18
3218155,0.14
3218103,0.12
3098171,0.15
3187088,0.06
3215391,0.23
3148833,0.15
3016988,0.04
3218039,0.04
3237772,0.11
3218050,0.16
3098435,0.17
3152002,0.11
3218048,0.21
3149266,0.19
3237651,0.1
3237617,0.09
3217880,0.08
3217373,0.09
3237509,0.08
3196042,0.05
3188950,0.2
3237521,0.12
3237321,0.15
3217792,0.05
3007509,0.15
3149661,0.11
3217574,0.1
3237387,0.19
3237050,0.33
3194612,0.09
3149418,0.38
3187240,0.09
3217577,0.24
3237286,0.1
3237139,0.1
2894918,0.13
3217534,0.07
3217514,0.33
3217528,0.1
3198116,0.12
3237144,0.43
3237148,0.12
3186441,0.07
3216968,0.13
3237114,0.07
3237083,0.03
3217380,0.1
3157381,0.12
3217379,0.21
3237079,0.08
3216596,0.27
3217362,0.07
3217304,0.2
2837224,0.17
3217313,0.09
3198283,0.36
3217295,0.07
3237018,0.22
3159212,0.31
3217249,0.1
3236970,0.17
3236314,0.37
3217206,0.41
3217223,0.45
3217164,0.21
3235853,0.51
3217150,0.33
3198900,0.13
3234638,0.13
2874968,0.14
3198263,0.29
3236814,0.12
3236742,0.1
3198731,0.19
3149430,0.07
3159701,0.35
3216977,0.18
2081724,0.1
3236623,0.02
3216940,0.19
3157574,0.16
3216919,0.27
3215858,0.02
3216874,0.12
3056505,0.2
2286867,0.09
3216740,0.49
3216849,0.28
2754697,0.26
3236432,0.14
3215944,0.11
3195757,0.07
3197566,0.3
2935336,0.2
3155565,0.37
3236385,0.08
3216709,0.07
2896991,0.3
3216689,0.07
3216697,0.19
3216659,0.24
3216326,0.1
3216593,0.11
3156038,0.12
3236222,0.08
3236209,0.26
3236207,0.12
3236144,0.07
3236161,0.26
3216449,0.02
3235968,0.33
3216069,0.24
3164871,0.18
3196791,0.31
3216357,0.08
3216347,0.14
3235936,0.06
3187154,0.06
3150032,0.07
3235873,0.09
2837757,0.16
3188427,0.31
3216122,0.09
3216132,0.07
3216101,0.12
3216073,0.11
3235757,0.1
3005575,0.29
3235772,0.11
3216048,0.26
3235739,0.11
3216017,0.1
3198565,0.31
3235743,0.13
3145812,0.09
3235665,0.09
3235646,0.08
3161858,0.2
3235632,0.12
3198988,0.2
2837810,0.27
3187099,0.24
3235583,0.12
3187305,0.22
3215813,0.22
3184959,0.25
3195613,0.15
3215319,0.08
3224636,0.08
3154400,0.14
3204657,0.13
3215710,0.1
3215715,0.15
3015300,0.11
3224599,0.09
3235381,0.18
3235385,0.1
3235374,0.2
3164859,0.13
3235343,0.25
3215602,0.12
3235332,0.26
3215576,0.43
3235253,0.25
3215534,0.12
2905987,0.2
3215384,0.16
3234896,0.07
3235228,0.23
3215500,0.4
3215501,0.09
3234895,0.05
3235137,0.07
3215439,0.11
3158686,0.09
3215248,0.07
3235105,0.11
3215330,0.26
3215371,0.15
3184655,0.09
3214707,0.36
3215335,0.11
3215346,0.34
3215307,0.32
3107857,0.18
3215310,0.14
3234956,0.19
3234960,0.28
3234886,0.07
3215214,0.11
2644789,0.07
3185619,0.26
3196975,0.37
