id,prob
1340655,0.06
1340876,0.09
1340686,0.31
1340645,0.19
1333519,0.09
1336233,0.18
1340225,0.47
1340798,0.3
1340196,0.31
1337852,0.52
1340188,0.3
1340123,0.46
1330222,0.12
1339608,0.11
1339833,0.13
1337031,0.28
1340018,0.02
1340052,0.13
1340055,0.25
1312019,0.05
1339841,0.7
1330701,0.12
1339811,0.51
1339797,0.52
1339623,0.23
1339619,0.1
1339709,0.3
1339767,0.09
1337893,0.19
1339427,0.08
1339685,0.52
1339667,0.16
1338500,0.39
1339474,0.12
1338410,0.29
1339562,0.23
1332069,0.15
1338734,0.29
1336478,0.46
1339569,0.09
1338738,0.24
1338732,0.42
1338510,0.35
1338677,0.09
1310243,0.16
1338420,0.11
1338468,0.16
1338466,0.06
1338033,0.13
1333956,0.44
1337095,0.39
1338430,0.17
1338396,0.19
1335417,0.27
1338385,0.11
1318060,0.3
1336053,0.44
1338113,0.13
1338105,0.32
1338089,0.23
1337985,0.19
1337847,0.31
1338029,0.24
1335270,0.24
1337681,0.17
1337519,0.25
1337659,0.08
1337496,0.27
1337471,0.2
1337443,0.12
1337568,0.21
1337614,0.26
1337618,0.3
1337454,0.24
1337457,0.14
1337584,0.46
1337343,0.18
1337324,0.15
1336215,0.16
1337115,0.11
1337230,0.49
1337015,0.23
1336789,0.45
1326019,0.12
1337177,0.37
1334307,0.08
1336828,0.08
1336887,0.43
1336461,0.35
1336856,0.1
1336857,0.09
1336439,0.18
1336811,0.17
1336396,0.12
1336431,0.34
1336392,0.29
1331433,0.3
1336410,0.41
1336088,0.19
1336086,0.11
1336373,0.05
1336240,0.16
1336077,0.19
1336098,0.23
1336025,0.42
1336193,0.27
1336169,0.2
1336040,0.18
1335977,0.28
1336005,0.25
1335979,0.26
1335747,0.47
1335749,0.09
1335873,0.27
1335723,0.13
1335657,0.04
1335848,0.29
1335827,0.14
1335689,0.04
1335523,0.36
1257442,0.01
1335636,0.25
1331351,0.33
1335627,0.08
1335541,0.34
1335580,0.33
1293342,0.11
1335341,0.01
1335469,0.26
1335531,0.1
1335512,0.08
1335245,0.64
1335566,0.03
1335398,0.32
1334686,0.09
1335478,0.21
1335295,0.18
1335280,0.17
1333853,0.22
1335248,0.16
1313319,0.16
1239054,0.11
1335272,0.18
1335260,0.13
1335370,0.23
1335234,0.09
1334808,0.21
1334665,0.47
1334646,0.22
1334836,0.11
1334553,0.28
1334666,0.25
1333691,0.24
1334535,0.11
1334521,0.35
1334596,0.57
1331614,0.15
1334584,0.23
1333199,0.08
1334357,0.3
1322126,0.14
1334350,0.06
1286211,0.04
1294378,0.27
1334448,0.06
1334296,0.11
1334157,0.24
1334371,0.02
1333858,0.27
1334153,0.24
1334202,0.18
1334070,0.24
1321794,0.2
1333876,0.05
1333962,0.1
1333778,0.05
1321028,0.17
1333707,0.02
1333488,0.06
1333486,0.11
1333620,0.16
1333611,0.5
1333447,0.14
1333349,0.25
1333399,0.03
1333311,0.12
1333151,0.17
1332905,0.24
1331864,0.11
1333076,0.41
1333184,0.21
1333067,0.13
1333181,0.38
1333019,0.29
1332275,0.19
1332924,0.19
1332971,0.49
1293808,0.14
1332834,0.07
1283653,0.38
1332784,0.12
1332636,0.5
1332632,0.42
1332609,0.15
1332565,0.35
1332356,0.21
1332301,0.33
1332287,0.13
1331934,0.27
1332363,0.21
1331924,0.29
1305836,0.39
1324371,0.06
1331991,0.06
1331969,0.51
1331712,0.13
1331708,0.31
1331685,0.23
1331671,0.09
1330661,0.24
1330217,0.29
1326835,0.04
1331418,0.16
1331349,0.26
1331332,0.2
1308052,0.01
1318045,0.14
1331181,0.13
1329772,0.38
1330622,0.33
1330299,0.13
1330962,0.17
1330359,0.15
1330971,0.17
1330711,0.16
1330328,0
1324798,0.07
1329220,0.07
1204380,0.17
1330606,0.29
1320149,0.12
1330574,0.15
1330187,0.14
1330572,0.37
1330570,0.12
1329236,0.08
1329266,0.19
1302351,0.35
1329052,0.06
1329206,0.05
1329189,0.13
1329168,0.51
1325315,0.02
1328939,0.09
1328938,0.06
1328937,0.23
1328911,0.04
1290469,0.02
1328865,0.04
1324563,0.23
1189984,0.09
1328816,0.17
1327918,0.25
1298203,0.38
1290977,0.07
1328264,0.23
1328182,0.13
1327941,0.06
1327913,0.25
1327665,0.13
1327706,0.23
1327700,0.27
1325089,0.16
1327860,0.08
1302527,0.41
1323030,0.12
1327794,0.14
1327587,0.07
1327774,0.2
1314559,0.48
1322492,0.17
1326706,0.04
1279356,0.16
1327004,0.1
1269411,0.02
1326551,0.21
1326684,0.16
1326409,0.21
1326452,0.11
1321996,0.29
1322138,0.04
1325925,0.24
1325847,0.11
1323551,0.37
1325206,0.24
1325990,0.09
1318512,0.36
1325768,0.13
1325763,0.13
1325368,0.09
1325580,0.11
1325102,0.2
1325285,0.08
1323880,0.23
1322139,0.21
1324592,0.54
1324444,0.29
1324247,0.31
1324407,0.11
1323132,0.18
1324189,0.19
1323732,0.43
1322105,0.27
1320900,0.16
1320325,0.12
1323451,0.11
1323802,0.13
1322766,0.32
1323585,0.04
1317744,0.28
1283328,0.51
1323575,0.19
1323540,0.07
1323539,0.12
1322028,0.06
1316781,0.19
1323308,0.13
1323237,0.39
1323282,0.19
1323265,0.2
1311085,0.05
1323212,0.34
1322952,0.2
1322941,0.07
1314930,0.06
1322978,0.44
1317534,0.09
1321839,0.23
1322831,0.15
1323026,0.28
1321686,0.17
1306694,0.1
1322814,0.27
1275482,0.04
1304336,0.17
1322771,0.4
1322612,0.18
1315682,0.09
1318335,0.33
1298439,0.06
1322424,0.06
1322577,0.02
1322359,0.04
1315878,0.05
1320790,0.19
1322123,0.14
1322050,0.12
1322061,0.06
1307565,0.44
1322236,0.17
1321971,0.06
1321750,0.08
1321602,0.09
1321600,0.28
1321606,0.15
1321791,0.15
1321790,0.23
1321566,0.29
1320951,0.12
1311643,0.17
1321082,0.05
1318484,0.2
1320800,0.04
1320538,0.08
1320675,0.17
1320638,0.11
1320366,0.36
1313696,0.06
1320324,0.28
1320109,0.04
1320103,0.18
1310468,0.25
1320029,0.03
1319490,0.41
1316347,0.28
1309989,0.11
1318079,0.41
1319514,0.13
1312051,0.19
1319498,0.17
1319486,0.18
1317728,0.22
1319469,0.02
1319639,0.07
1319448,0.24
1227875,0.04
1319155,0.26
1301435,0.28
1318929,0.06
1318936,0.33
1319079,0.04
1319061,0.06
1318897,0.08
1318416,0.32
1319037,0.12
1318684,0.09
1280467,0.27
1318748,0.19
1317592,0.25
1318970,0.07
1309566,0.05
1318746,0.18
1317689,0.14
1318730,0.09
1318529,0.3
1316641,0.12
1311025,0.36
802028,0.16
1318287,0.06
1278948,0.06
1318094,0.04
1238883,0.22
1305499,0.26
1318212,0.31
1318165,0.2
1290439,0.16
1316962,0.19
1314174,0.07
1317484,0.12
1306417,0.24
1316461,0.45
1317477,0.1
1315202,0.51
1317412,0.25
1317368,0.28
1309571,0.14
1316542,0.07
1315381,0.3
1316495,0.18
1311389,0.28
1316597,0
1316367,0.11
1315606,0.08
1298467,0.23
1316126,0.34
1314300,0.5
1316068,0.18
1316023,0.04
1309534,0.12
1313314,0.41
1315864,0.28
1315642,0.05
1315707,0.39
1315831,0.31
1315849,0.16
1315674,0.13
1308008,0.2
1314249,0.15
1315622,0.1
1315603,0.07
1315620,0.13
1315522,0.18
1315540,0.27
1315596,0.1
1311229,0.48
1315354,0.29
1315431,0.12
1315271,0.22
1314197,0.27
1312441,0.09
1314921,0.16
1314346,0.08
1312554,0.07
1315229,0.09
1314917,0.27
1114906,0.29
1315192,0.05
1315205,0.11
1314955,0.14
1315195,0.14
1314690,0.22
1310190,0.4
1300724,0.06
1297228,0.27
1314714,0.13
1314272,0.34
1312323,0.43
1314616,0.34
1314603,0.1
1314545,0.59
1312504,0.04
1314277,0.12
1314432,0.14
1309623,0.48
1313467,0.31
1254421,0.11
1270386,0.11
1294371,0.35
1313846,0.21
1283689,0.11
1313618,0.22
1313527,0.14
1313210,0.06
1313539,0.02
1312251,0.2
1313248,0.32
1313420,0.15
1313388,0.02
1313172,0.2
1311449,0.13
1312669,0.15
1312434,0.21
1312786,0.22
1312599,0.32
1312546,0.18
1312518,0.27
1311937,0.3
1312302,0.33
1312287,0.25
1312466,0.12
1312267,0.53
1312146,0.26
1312173,0.01
1220638,0.07
1305781,0.09
1298431,0.02
1312010,0.12
1311835,0.15
1311829,0.08
1311797,0.27
1311754,0.08
1291374,0.17
1311693,0.23
1311677,0.14
1311524,0.25
1311516,0.15
1311704,0.17
1308249,0.17
1311470,0.06
1311577,0.09
1311632,0.19
1299266,0.33
1311358,0.22
1311567,0.3
1311349,0.17
1310553,0.09
1311102,0.19
1310299,0.18
1311084,0.26
1311061,0.12
1262102,0.16
1311239,0.11
1298021,0.01
1311002,0.12
1310401,0.24
1304289,0.1
1309607,0.19
1310293,0.22
1302043,0.21
1300404,0.14
1310184,0.1
1301752,0.18
1310417,0.15
1310153,0.33
1301651,0.34
1309928,0.09
1298647,0.14
1305966,0.11
1309551,0.33
1292237,0.17
1309702,0.09
1309478,0.08
1309420,0.19
1296254,0.08
1309132,0.02
1309123,0.06
1309122,0.15
1309091,0.19
1309077,0.19
1308996,0.03
1252122,0.12
1309239,0.3
1308985,0.03
1307739,0.15
1248165,0.13
1308589,0.18
1307874,0.27
1308260,0.27
1308077,0.28
1292073,0.32
1301882,0.09
1302877,0.16
1307747,0.17
1307920,0.19
1306648,0.12
1307588,0.23
1304048,0.28
1305325,0.2
1300534,0.07
1300455,0.05
1307479,0.17
1307362,0.01
1307439,0.46
1302452,0.47
1307042,0.15
1307406,0.16
1305230,0.14
1300864,0.05
1307372,0.52
1307377,0.11
1306996,0.24
1306542,0.22
1287959,0.15
1306482,0.06
1306618,0.1
1306453,0.22
1306443,0.16
1306584,0.27
1266105,0.1
1306327,0.16
1292864,0.24
1306385,0.21
1306269,0.06
1300485,0.06
1306227,0.25
1306250,0.37
1306214,0.17
1299380,0.5
1306202,0.02
1300573,0.13
1306032,0.22
1306003,0.17
1305199,0.12
1305500,0.15
1305299,0.23
1285799,0.15
1305454,0.39
1305378,0.1
1305157,0.24
1305335,0.1
1305204,0.09
1297021,0.2
1062404,0.16
1305070,0.32
1291478,0.35
1305233,0.08
1291990,0.17
1302961,0.12
1305167,0.16
1304249,0.19
1284954,0.29
1304353,0.23
1301623,0.35
1304298,0.26
1304206,0.12
1304293,0.05
1304795,0.16
1279848,0.19
1304139,0.03
1304140,0.31
1302850,0.12
1294204,0.2
1303871,0.12
1302321,0.23
1303831,0.3
1304023,0.06
1289044,0.32
1287774,0.15
1303510,0.34
1276053,0.45
1303484,0.14
1267915,0.16
1303443,0.08
1301494,0.02
1279416,0.18
1303334,0.23
1303323,0.28
1302439,0.41
1298896,0.15
1303287,0.2
1278729,0.27
1303052,0.06
1301335,0.33
1302997,0.46
1280090,0.5
1302560,0.12
1287391,0.23
1257216,0.07
1302460,0.2
1302837,0.19
1302796,0.52
1302324,0.13
1301677,0.16
1302105,0.13
1302093,0.29
1302316,0.31
1302025,0.14
1302179,0.06
1302034,0.31
1289175,0.21
1301969,0.24
1288640,0.16
1300539,0.15
1301153,0.33
1301557,0.41
1301541,0.25
1298844,0.12
1301573,0
1300940,0.18
1301486,0.37
1301252,0.1
1301249,0.15
1301226,0.22
1301423,0.12
1301231,0.38
1299302,0.18
1301378,0.11
1301028,0.3
1301110,0.11
1300913,0.17
1300623,0.12
1301091,0.19
1301078,0.25
1300512,0.14
1301039,0.26
1300610,0.1
1299574,0.32
1259374,0.16
1301001,0.17
1301008,0.11
1298705,0.15
1278429,0.1
1300972,0.1
1300990,0.15
1297006,0.08
1299230,0.15
1300663,0.09
1300747,0.07
1300532,0.41
1300531,0.09
1253692,0.12
1299299,0.14
1300051,0.05
1300219,0.09
1299732,0.06
1299545,0.13
1299534,0.14
1299649,0.15
1299167,0.34
1299616,0.06
1299603,0.15
1299456,0.01
1299588,0.07
1299568,0.29
1299445,0.03
1299563,0.12
1299352,0.26
1299307,0.16
1299261,0.15
1298928,0.22
1296647,0.17
1283333,0.02
1292143,0.19
1240923,0.38
1298750,0.08
1283409,0.4
1298558,0.13
1287727,0.1
1298767,0.17
1298336,0.06
1298275,0.07
1298426,0.1
1298262,0.13
1298125,0.32
1297953,0.2
1298114,0.24
1296975,0.24
1298034,0.24
1294578,0.13
1298010,0.08
1297901,0.11
1297921,0.44
1297973,0.12
1287840,0.2
1294401,0.13
1297783,0.1
1297230,0.11
1297132,0.21
1297229,0.14
1288381,0.19
1297119,0.17
1297120,0.1
1296852,0.1
1288012,0.2
1297171,0.14
1293274,0.2
1280783,0.09
1296876,0.39
1296251,0.02
1296899,0.23
1296890,0.16
1296984,0.14
1210183,0.17
1296825,0.14
1280004,0.23
1296803,0.02
1296387,0.29
1296711,0.13
1296555,0.45
1285876,0.27
1296509,0.14
1296571,0.07
1296327,0.2
1290780,0.28
1296100,0.16
1295995,0.51
1296180,0.31
1295701,0.14
1295983,0.05
1291229,0.36
1295688,0.36
1285700,0.09
1295845,0.18
1295858,0.21
1295799,0.17
1295794,0.2
1295475,0.1
1294497,0.42
1278909,0.22
1295214,0.15
1295227,0.08
1295211,0.35
1295408,0.17
1294595,0.41
1288784,0.13
566361,0.19
1283781,0.07
1292970,0.34
1294414,0.02
1294098,0.33
1294208,0.21
1284621,0.15
1294174,0.22
1293935,0.14
1294031,0.45
1247603,0.06
1286935,0.18
1293897,0.55
1281731,0.3
1293649,0.26
1292205,0.38
1262467,0.07
1293841,0.15
1293781,0.25
1293343,0.21
1293324,0.15
1270523,0.09
1278895,0.21
1263390,0.06
1293243,0.19
1288193,0.4
1291372,0.38
1293227,0.15
1293191,0.11
1292927,0.22
1281122,0.2
1293042,0.05
1292583,0.33
1251221,0.25
1293003,0.1
1135375,0.03
1292998,0.15
1251584,0.3
1292152,0.08
1192576,0.14
1292218,0.05
1292306,0.13
1292120,0.06
1234059,0.09
1275662,0.04
1292268,0.18
1292053,0.16
1291540,0.32
1290581,0.05
1292192,0.1
1292176,0.09
1291972,0.32
1291541,0.23
1291449,0.15
1286017,0.28
1283348,0.11
1288092,0.08
1290855,0.04
1291087,0.2
1291078,0.5
1291030,0.13
1291027,0.32
1291010,0.26
1212760,0.41
1290988,0.23
1289731,0.3
1290462,0.31
1290455,0.28
1262394,0.16
1281525,0.09
1287064,0.19
1289571,0.03
1289221,0.22
1288393,0.11
1289212,0.11
1289213,0.04
1255433,0.24
1288737,0.27
1288644,0.16
1288038,0.39
1288622,0.34
1288783,0.13
1181585,0.15
1288573,0.53
1288398,0.32
1287949,0.16
1287665,0.07
1287908,0.3
1287856,0.15
1273859,0.05
1288067,0.18
1288064,0.1
1285996,0.23
1287994,0.2
1287705,0.07
1287724,0.11
1287662,0.09
1287439,0.08
1287451,0.23
1287437,0.29
1286775,0.23
1287568,0.38
1286940,0.13
1287111,0.29
1287116,0.12
1287109,0.26
1286902,0.14
1287091,0.13
1287042,0.12
1287030,0.22
1287014,0.19
1286855,0.05
1286814,0.12
1286801,0.18
1286800,0.1
1286618,0.28
1286672,0.03
1286490,0.12
1286468,0.28
1283773,0.2
1286460,0.17
1286617,0.33
1284477,0.48
1286387,0.22
1286281,0.14
1286089,0.27
1286091,0.43
1286253,0.19
1285961,0.25
1285954,0.08
1284801,0.2
1285957,0.4
1285828,0.09
1279840,0.03
1285931,0.14
1254531,0.33
1285893,0.01
1285827,0.22
1285656,0.48
1285832,0.06
1285614,0.41
1284750,0.08
1284955,0.2
1284896,0.27
1225068,0.47
1284863,0.09
1250577,0.05
1284353,0.19
1284560,0.33
1284443,0.14
1284537,0.07
1284278,0.38
1284478,0.07
1284429,0.26
1282448,0.33
1284016,0.15
1283244,0.16
1283557,0.05
1246148,0.09
1283696,0.14
1276081,0.18
1281541,0.08
1277900,0.25
1283652,0.05
1283415,0.15
1283330,0.27
1283430,0.09
1283315,0.36
1283318,0.15
1283275,0.31
1279448,0.1
1283099,0.25
1283198,0.23
1283209,0.14
1283203,0.14
1282731,0.01
1282760,0.19
1283025,0.36
1280758,0.09
1282727,0.06
1282552,0.44
1282688,0.21
1282709,0.09
1277830,0.47
1282675,0.32
1281886,0.17
1282652,0.25
1282324,0.18
1278407,0.32
1102612,0.13
1282108,0.19
1282393,0.22
1282388,0.58
750829,0.09
1282332,0.47
1276302,0.14
1282288,0.07
1282124,0.14
1282074,0.18
1282099,0.28
1275204,0.18
1277475,0.13
1279959,0.34
1247963,0.07
1282208,0.23
1282202,0.09
1282008,0.01
1282170,0.24
1281926,0.12
1281898,0.21
1281853,0.12
1281803,0.31
1281644,0.31
1281613,0.03
1281771,0.05
1281513,0.56
1281424,0.11
1281585,0.08
1281344,0.09
1281313,0.09
1281488,0.21
1281226,0.08
1281220,0.09
1281370,0.27
1281146,0.42
1281133,0.09
1280927,0.17
1281164,0.21
1273661,0.07
1281130,0.17
1266313,0.1
1279218,0.09
1281048,0.07
1280488,0.07
1235543,0.2
1280506,0.1
1280288,0.11
1144087,0.2
1015237,0.05
1280564,0.15
1271047,0.41
1279634,0.31
1280099,0.14
1275711,0.16
1260411,0.08
1280034,0.12
1280183,0.1
1280179,0.15
1278654,0.09
1279974,0.09
1279768,0.19
1279900,0.22
1270654,0.14
1279668,0.02
1279816,0.05
1279540,0.28
1279359,0.22
1279335,0.11
1279340,0.18
1279530,0.09
1275685,0.09
1279284,0.09
1279256,0.04
1279241,0.18
1278722,0.1
1279240,0.17
1279223,0.39
1279368,0.16
1278699,0.13
1278757,0.19
1261963,0.07
1277598,0.13
1278677,0.12
1278676,0.23
1278656,0.03
1190261,0.05
1278635,0.06
1264983,0.09
1278831,0.09
1277532,0.14
1231804,0.09
1278536,0.18
1277784,0.15
1260081,0.03
1269546,0.12
1278180,0.18
1278034,0.47
1276357,0.07
1258048,0.46
1277890,0.11
1277875,0.16
1277874,0.21
1270663,0.23
1181158,0.32
1278011,0.29
1277974,0.08
1277538,0.36
1257175,0.23
1275798,0.02
1277712,0.22
1277503,0.02
1277499,0.45
1277394,0.17
1277625,0.53
1277618,0.09
1267141,0.12
1275690,0.21
1276343,0.11
1276892,0.05
1222373,0.04
1276677,0.1
1276655,0.2
1273196,0.15
1211072,0.08
1264469,0.43
1276129,0.07
1276128,0.21
1112352,0.18
1196384,0.2
1109017,0.05
1254365,0.13
1275952,0.05
1275826,0.19
1275902,0.13
1275905,0.07
1275886,0.38
1275888,0.29
1275850,0.02
1275841,0.16
1275663,0.3
1275604,0.11
1275775,0.05
1275568,0.18
1270424,0.27
1275354,0.14
1275484,0.17
1275337,0.17
1275476,0.2
1275318,0.01
1267965,0.14
1249125,0.19
1275410,0.37
1273379,0.29
1275366,0.3
1274528,0.06
1274501,0.21
1274345,0.26
1274323,0.03
1274302,0.03
1274417,0.14
1274397,0.08
1274388,0.17
1274167,0.21
1273589,0.03
1273936,0.05
1273714,0.39
1228083,0.02
1228008,0.16
1273908,0.19
1246103,0.4
1249598,0.07
1255244,0.15
1273814,0.1
1271488,0.11
1272639,0.35
1273313,0.31
1273507,0.41
1273509,0.41
1266269,0.32
1273288,0.08
1267148,0.33
1257431,0.43
1273164,0.04
1273181,0.15
1272737,0.38
1272529,0.13
1267096,0.11
1234676,0.26
1270495,0.03
1272636,0.42
1248599,0.13
1237028,0.08
1272613,0.07
1198323,0.12
1272200,0.08
1272043,0.16
1272059,0.08
1217699,0.24
1271550,0.24
1271459,0.19
1270385,0.26
1271447,0.26
1270786,0.18
1261604,0.15
1265351,0.07
1222996,0.08
1271400,0.11
1271385,0.09
1271380,0.49
1271363,0.16
1270933,0.11
1252080,0.15
1270957,0.29
1271175,0.14
1222131,0.16
1270938,0.24
1271078,0.12
1270927,0.17
1164385,0.24
1270874,0.1
1271006,0.33
1270859,0.31
1263455,0.23
1156237,0.04
1263535,0.24
1157035,0.19
1270758,0.2
1270561,0.14
1270669,0.11
1241817,0.09
1270621,0.02
1270398,0.04
1270567,0.1
1256533,0.34
1249342,0.16
1260226,0.15
1269974,0.12
1249459,0.06
1269690,0.25
1266828,0.02
1269672,0.14
1181134,0.3
1269621,0.09
1269506,0.25
1269610,0.04
1268797,0.37
1222210,0.25
1269443,0.16
1269298,0.06
1250374,0.21
1264957,0.26
1269427,0.17
1269426,0.01
1269417,0.28
1269383,0.28
1269381,0.27
1227708,0.13
1269192,0.11
1268900,0.13
1244376,0.12
1269021,0.11
1215235,0.19
1268828,0.23
1268334,0.03
1264609,0.46
1268407,0.17
1268274,0.08
1267205,0.14
1257383,0.07
1251041,0.21
1259606,0.07
1268189,0.06
1267960,0.16
1256858,0.15
1268057,0.37
1264045,0.2
1267560,0.19
1267814,0.23
1267809,0.19
1267786,0.35
1267776,0.18
1267533,0.17
1267221,0.29
1267500,0.26
1267494,0.17
1267227,0.2
1267484,0.26
1267267,0.26
1248645,0.47
1267217,0.25
1267239,0.25
1267194,0.11
1267118,0.43
1266926,0.21
1263367,0.24
1255159,0.01
1266986,0.08
1262600,0.18
1266600,0.11
1226315,0.26
1265707,0.2
1266451,0.13
1266356,0.11
1266437,0.17
1266341,0.08
1266362,0.06
1261519,0.05
1266273,0.07
1262265,0.43
1255053,0.23
1265297,0.11
1266203,0.13
1266051,0.08
1265580,0.11
1265324,0.5
1265695,0.19
1259996,0.22
1264562,0.29
1261797,0.17
1265657,0.12
1265571,0.09
1261114,0.1
1261591,0.08
1265070,0.18
1264943,0.28
1265003,0.05
1264995,0.16
1223389,0.19
1254242,0.08
1264880,0.22
1264759,0.15
1253671,0.14
1264679,0.29
1264766,0.17
1264640,0.34
1262620,0.12
1264595,0.2
1264566,0.11
1221766,0.31
1264349,0.05
1264337,0.5
1194421,0.06
1264261,0.09
1264141,0.09
1263741,0.2
1263525,0.08
1125512,0.11
1263541,0.3
1263510,0.18
1263474,0.26
1263629,0.17
1263393,0.17
1262849,0.27
1263158,0.11
1263152,0.05
1263365,0.06
1260629,0.14
1262793,0.07
1257265,0.07
1262908,0.12
1262882,0.16
1262893,0.03
1263060,0.02
1262881,0.09
1256458,0.17
1263012,0.21
1246925,0.15
1250162,0.12
1256276,0.4
1262669,0.09
1236035,0.17
1262617,0.2
1261621,0.49
1262575,0.09
1262337,0.32
1262397,0.3
1262375,0.3
1259970,0.02
1255632,0.27
1252060,0.16
1220319,0.17
1262279,0.18
1158771,0.35
1262104,0.16
1256396,0.02
1262171,0.05
1259821,0.01
1244145,0.12
1261308,0.37
1251355,0.04
1259384,0.29
1261537,0.16
1261678,0.03
1261792,0.23
1261669,0.17
1261635,0.36
1261485,0.05
1261474,0.12
1249990,0.04
1240196,0.34
1261152,0.09
1261137,0.23
1261371,0.1
1261194,0.09
1188910,0.3
1261150,0.12
1250938,0.12
1260715,0.13
1261182,0.17
1260453,0.41
1260673,0.2
1260903,0.09
1260719,0.08
1241480,0.17
1260558,0.16
1258273,0.21
1260526,0.01
1259886,0.13
1260462,0.38
1221806,0.02
1260444,0.08
1260426,0.07
1260410,0.26
1226582,0.27
1260049,0.2
1255162,0.02
1260232,0.2
1260190,0.06
1229670,0.16
1259984,0.17
1259963,0.11
1259902,0.07
1257989,0.03
1259719,0.17
1259706,0.39
1259399,0.04
1221334,0.11
1259797,0.16
1257811,0.15
1259293,0.22
1259277,0.47
1239170,0.09
1244693,0.11
1247687,0.06
1246343,0.19
1258950,0.05
1258911,0.18
1258920,0.18
724170,0.14
1256771,0.52
1259075,0.14
1259064,0.08
1258857,0.04
1258756,0.05
1258846,0.14
1258839,0.09
1258992,0.14
1258735,0.5
1258722,0.15
1258715,0.48
1258705,0.15
1258665,0.22
1258261,0.02
1258223,0.07
1241994,0.21
1253703,0.34
1243172,0.16
1246101,0.03
1258169,0.27
1258138,0.09
1232381,0.19
1257922,0.18
1255416,0.17
1252629,0.04
1257858,0.15
1258060,0.06
1237040,0.24
1257808,0.12
1258012,0.11
1258019,0.06
1257994,0.23
1255333,0.07
1257999,0.1
1257022,0.38
1241031,0.04
1245613,0.46
1257344,0.16
1222312,0.16
1257449,0.19
1257031,0.6
1257267,0.17
1257258,0.15
1257463,0.04
1257462,0.06
1257443,0.09
1257203,0.21
1255104,0.15
1214209,0.21
1256321,0.36
1192001,0.01
1257128,0.06
839382,0.25
1255527,0.04
1257078,0.11
1256897,0.19
1255346,0.26
1226203,0.3
1257017,0.03
1254525,0.11
1256979,0.02
1256971,0.02
1256811,0.13
1232742,0.17
1256776,0.21
1256507,0.28
1256474,0.24
1255531,0.49
1253991,0.08
1256405,0.31
1241691,0.24
1255924,0.19
1256117,0.19
1255904,0.29
1255887,0.24
1255826,0.47
1255809,0.18
1256019,0.16
1255550,0.2
1248751,0.14
1255558,0.1
1255747,0.06
1255701,0.3
1255705,0.23
1255696,0.08
1255468,0.16
1255678,0.29
1255674,0.23
1234442,0.27
1255385,0.09
1255608,0.14
1252251,0.39
1255578,0.11
1255375,0.19
1243576,0.06
1255125,0.36
1255312,0.11
1255281,0.25
1255074,0.17
1255238,0.2
1226562,0.15
1255200,0.27
1255003,0.19
1255010,0.23
1232906,0.22
1246838,0.03
1253608,0.03
1254452,0.07
1254650,0.08
1254153,0.25
1254093,0.14
1254356,0.16
1252039,0.13
1212620,0.1
1254306,0.16
1243924,0.29
1254285,0.12
1254273,0.43
1252799,0.33
1254072,0.28
1254241,0.11
1254068,0.22
1243823,0.16
1254026,0.12
1254198,0.14
1252257,0.15
1253956,0.25
1252360,0.18
1253923,0.11
1253805,0.35
1253896,0.18
1253857,0.05
1253792,0.16
1226135,0.2
1253573,0.42
1253570,0.14
1252551,0.05
1235600,0.06
1252896,0.1
1253053,0.13
1252782,0.41
1252672,0.05
1252532,0.22
1252496,0.2
1252583,0.13
1252479,0.11
1252324,0.08
1241706,0.28
1252278,0.26
1252264,0.08
1252084,0.21
1237975,0.42
1252190,0.12
1195608,0.11
1251927,0.1
1226077,0.11
1246405,0.02
1251721,0.05
1251895,0.2
1251783,0.12
1241985,0.03
1251673,0.21
1251820,0.26
1251338,0.27
1251161,0.06
1250962,0.39
1251153,0.08
1251283,0.1
1251303,0.25
1251107,0.21
1251068,0.05
1251092,0.14
1251074,0.17
1251066,0.28
1251039,0.09
1246351,0.21
1250931,0.04
1234315,0.27
1250797,0.16
1247366,0.14
1246308,0.14
1250903,0.11
1250730,0.08
1250954,0.22
1250944,0.05
1250697,0.42
1250700,0.36
1250711,0.11
1250695,0.46
1249036,0.24
1250633,0.28
1221998,0.15
1250598,0.11
1232659,0.28
1195603,0.13
1250228,0.25
1250406,0.06
1246318,0.25
1248845,0.09
1249753,0.14
781232,0.07
1245593,0.24
1242011,0.28
1181168,0.4
1249556,0.15
1249578,0.38
1249565,0.27
1249358,0.1
1234072,0.18
1248627,0.39
1248690,0.28
1249497,0.39
1248843,0.15
1249285,0.04
1249422,0.16
1237129,0.15
1246260,0.07
1249366,0.19
1248958,0.15
1248956,0.11
1248952,0.07
1249173,0.02
1249105,0.06
1249174,0.29
1249160,0.26
1248913,0.13
1237293,0.15
1248874,0.24
1236058,0.43
1249030,0.23
1249004,0.02
1248560,0.29
1248965,0.29
1241149,0.13
1248769,0.11
1248757,0.04
1248720,0.13
1248536,0.18
1215733,0.05
1240407,0.03
1248497,0.32
1227299,0.22
1248455,0.5
1248209,0.18
1208681,0.12
1241579,0.11
1248382,0.06
1248378,0.15
1248371,0.13
1239209,0.19
1246728,0.31
1248216,0.04
1248190,0.13
1248167,0.19
1247950,0.36
1247990,0.14
1247720,0.18
1247848,0.29
1247830,0.09
1247568,0.11
1246085,0.14
1247355,0.18
