new_id,prob
42417,0.8
42422,0.27
42423,0.11
42425,0.17
42426,0.21
42427,0.79
42431,0.2
42432,0.56
42433,0.21
42435,0.64
42439,0.78
42440,0.54
42442,0.74
42443,0.22
42444,0.36
42447,0.7
42448,0.94
42449,1
42452,0.61
42453,0.99
42456,0.36
42457,0.36
42461,0.96
42462,0.92
42463,0.12
42467,0.57
42468,0.08
42471,0.06
42472,0.31
42473,0.35
42474,0.76
42475,0.81
42476,0.93
42480,0.17
42482,0.92
42483,0.77
42484,0.01
42486,0.68
42488,0.34
42489,0.75
42491,0.02
42492,0.33
42495,0.01
42499,0.88
42501,0.14
42503,0.86
42510,0.18
42511,0.73
42512,0.2
42513,0.69
42514,0.64
42519,0.57
42521,0.93
42522,0.71
42524,0.42
42527,0.25
42528,0.65
42529,0.67
42530,0.98
42531,0.21
42533,0
42534,0.59
42536,0.81
42540,0.01
42541,0.7
42542,0.02
42543,0.8
42548,0.86
42549,0.34
42554,0.53
42555,0.8
42556,0.98
42558,0.9
42559,0.06
42560,0.18
42562,0.47
42563,0.11
42564,0
42565,0.18
42566,0.33
42570,0.83
42571,0.1
42576,0.96
42577,0.08
42580,0.53
42581,0.63
42585,0.97
42586,0.37
42587,0.06
42588,0.03
42589,0.89
42590,0.08
42591,0.37
42594,0.38
42595,0.65
42596,0.99
42599,0.2
42600,0.04
42603,0.91
42604,0.32
42606,0.8
42613,0.87
42614,0.04
42616,0.06
42617,0.47
42618,0.04
42619,0.42
42620,0.86
42621,0.07
42622,0.86
42623,0.18
42624,0.77
42625,0.11
42626,0.91
42628,0.12
42629,0.81
42635,0.54
42636,0.54
42638,0.96
42639,0.07
42640,0.89
42643,0.54
42644,0.99
42645,0.58
42646,0.04
42648,0.52
42651,0.02
42652,0.2
42656,0.16
42658,0.73
42663,0.06
42671,0.45
42672,0.86
42675,0.04
42679,0.83
42681,0.05
42682,0.06
42683,0.31
42686,0.02
42689,0.95
42690,0.27
42691,0.16
42692,0.13
42695,0
42696,0.46
42697,0.19
42699,0.95
42701,0.54
42702,0.21
42704,0.15
42705,0.87
42708,0.98
42710,0.78
42714,0.46
42718,0.75
42719,0.04
42720,0.73
42722,0.19
42723,0.73
42724,0.56
42726,0.84
42727,0.58
42728,0.79
42733,0.54
42734,0
42736,0.73
42738,0.26
42739,0.18
42741,0.93
42743,0.86
42744,0.78
42745,0.94
42750,0.09
42752,0.51
42753,0.55
42754,0.97
42757,0.36
42758,0.04
42759,0.35
42761,0.68
42763,0.9
42765,0.25
42768,0.6
42769,0.97
42770,0.82
42772,0.11
42774,0.81
42780,0.98
42783,0.16
42784,0.49
42789,0.07
42790,0
42794,0.79
42799,0.15
42800,0.74
42804,0.16
42805,0.92
42807,0.69
42817,0.81
42824,0.86
42825,0.09
42827,0.88
42829,0.71
42830,0.91
42831,0.81
42833,0.13
42837,0.6
42838,0.8
42842,0.86
42843,0.63
42846,0.59
42847,0.95
42849,0.75
42852,0.62
42853,0
42856,0.47
42857,0.91
42858,0.05
42860,0.49
42862,0.32
42863,0.05
42873,0.51
42876,0.85
42882,0.08
42886,0.2
42887,0.1
42888,0.34
42889,0.82
42895,0.73
42896,0.78
42897,0.88
42899,0.47
42901,0.85
42905,0.22
42906,0.02
42908,0.77
42909,0.4
42910,0.69
42912,0.07
42913,0.52
42914,0.9
42916,0.99
42917,0.54
42918,0.95
42920,0.2
42921,0.46
42923,0.9
42926,0.82
42928,0.43
42929,0.44
42932,0.95
42933,0.36
42934,0.09
42936,0.29
42937,0.07
42939,0.63
42942,0.45
42943,0.17
42949,0.62
42952,0.65
42957,0.61
42960,0.02
42965,0.67
42966,0.84
42969,0.07
42970,0.58
42971,0.05
42974,0.62
42978,0.89
42979,0.52
42980,0.26
42981,0.31
42982,0.4
42983,0.03
42984,0.54
42985,0.01
42986,0.43
42989,0.03
42993,0.66
42994,0.11
42995,0.28
42997,0.63
42998,0.62
43001,0.67
43002,0.77
43003,0.96
43004,0.81
43005,0.07
43007,0.82
43010,0.41
43012,0.45
43014,0.7
43019,0.17
43024,0.98
43025,0.83
43028,0.09
43031,0.04
43032,0.05
43033,0.42
43035,0.52
43037,0.22
43038,1
43039,0.62
43040,0.4
43041,0.32
43043,0.25
43048,0.02
43052,0.76
43054,0.17
43055,0.71
43057,0.05
43058,0.96
43059,0.11
43060,0.01
43061,0.01
43064,0.35
43066,0.11
43067,0.34
43068,0.91
43069,0.45
43070,0.46
43071,0.97
43072,0.87
43073,0.11
43075,0.88
43076,0.98
43078,0.22
43079,0.94
43080,0.49
43081,0
43085,0.7
43088,0.05
43089,0.7
43091,0.19
43092,0.73
43093,0.99
43094,0.01
43095,0.98
43098,0.35
43101,0.29
43102,0.13
43105,0.07
43106,0.29
43107,0.31
43110,0.75
43111,0.19
43112,0.09
43116,0.88
43118,0.96
43119,0.89
43122,0.3
43125,0.76
43126,0.01
43127,0.95
43129,0.21
43130,0.12
43133,0.05
43134,0.86
43136,0.34
43137,0.61
43139,0.11
43140,0.46
43143,0.18
43144,0.17
43147,0.75
43148,0.01
43150,0.92
43154,0.08
43155,0.02
43159,0.06
43161,0.75
43162,0.44
43163,0.08
43165,0.31
43166,0.76
43167,0.96
43170,0.01
43171,0.34
43172,0.63
43174,0.99
43176,0.54
43180,0.18
43182,0.91
43185,0.93
43187,0.08
43188,0.94
43189,0.86
43190,0.96
43195,0.65
43199,0.03
43202,0.37
43203,0.24
43204,0.58
43206,0.48
43207,0.7
43209,0.15
43211,0.16
43212,0.5
43215,0.33
43218,0.33
43220,0.3
43222,0.65
43223,0.75
43224,0.78
43225,0.17
43226,0.89
43227,0.18
43229,0.09
43230,0.06
43231,0.77
43233,0.32
43235,0.13
43237,0.09
43238,0.39
43239,0.32
43240,0.35
43246,0.78
43247,0.91
43248,0.53
43250,0.39
43252,0.61
43253,1
43254,0.8
43257,0.02
43258,0.99
43259,0.06
43260,0.94
43261,0.13
43267,0.18
43268,0.54
43270,0.43
43272,0.43
43273,0.09
43274,0.53
43276,0.86
43278,0.79
43281,0.47
43283,0.8
43285,0.33
43287,0.94
43289,0.73
43291,0.71
43294,0.38
43298,0.34
43300,0.05
43302,0.62
43306,0.28
43311,0.93
43313,0.74
43314,0.37
43315,0.89
43316,0.59
43318,0.87
43319,0.73
43320,0.02
43323,0.38
43325,0.54
43326,0.48
43327,0.2
43328,0.46
43330,0.12
43332,0.97
43333,0.65
43335,0.57
43336,0.98
43338,0.37
43341,0.97
43345,0.88
43346,0.67
43348,0.08
43349,0.01
43350,0.49
43352,0.64
43353,0.02
43356,0.29
43357,0.91
43358,0.48
43359,0.03
43361,0.9
43362,0.04
43366,0.28
43368,0.33
43371,0.09
43374,0.73
43375,0.97
43376,0.68
43378,0.57
43380,0.84
43381,0.83
43384,0.66
43385,0.02
43387,0.02
43395,0.54
43398,0.7
43400,0.24
43401,0.74
43402,0.54
43404,0.18
43405,0.11
43406,0.32
43407,0.89
43410,0.05
43411,0.08
43413,0.36
43414,0.35
43415,0.6
43418,0.05
43419,0.88
43423,0.82
43425,0.33
43428,0.91
43429,0.24
43431,0.42
43434,0.65
43435,0.57
43436,0
43437,0.65
43439,0.97
43442,0.51
43446,0.25
43453,0.09
43454,0.06
43456,0.02
43457,0.91
43458,0
43459,0.05
43462,0.86
43463,0.83
43467,0.92
43468,0.74
43470,0.96
43471,0.22
43472,0.45
43473,0.01
43474,0.06
43475,0.94
43476,0.37
43478,0.8
43479,0.17
43480,0.9
43482,0.84
43484,0
43485,0.1
43489,0.97
43490,0.5
43492,0.65
43495,0.66
43497,0.92
43498,0.92
43500,0.44
43501,0.18
43504,0.46
43505,0.54
43509,0.16
43510,0.03
43512,0.16
43513,0.81
43516,0.04
43517,0.81
43518,0.83
43519,0
43521,0.5
43522,0
43527,0.88
43531,0.65
43534,0.64
43536,0.54
43541,0.89
43543,0.17
43544,0.03
43546,0.86
43547,0.58
43548,0.98
43549,0.97
43550,0.74
43553,0
43554,0.7
43556,0.23
43557,0.72
43558,0.98
43561,0.71
43564,0.41
43565,0.02
43568,0.18
43571,0.89
43573,0.68
43576,0.73
43578,0.21
43580,0.53
43582,0.77
43583,0.96
43584,0.11
43586,0.96
43589,0.68
43590,0.52
43591,0.01
43594,0.72
43598,0.05
43600,0.58
43604,0.85
43608,0.24
43610,0.7
43611,0.58
43612,0.17
43613,0.01
43617,0.9
43619,0.67
43621,0.53
43628,0.69
43630,0.25
43632,0
43634,1
43636,0.06
43638,0.5
43639,0.3
43640,0.95
43641,0.17
43643,0.78
43645,0.95
43646,0.54
43647,0.83
43649,0.79
43650,0.15
43652,0.06
43655,0.61
43656,0.91
43657,0.64
43658,0.74
43660,0.68
43661,0.97
43662,0.85
43665,0.15
43666,0.09
43671,0.37
43672,0.74
43674,0.91
43678,0.82
43680,0.46
43682,0.98
43683,0.19
43684,0.32
43689,0.19
43690,0.04
43693,0.07
43694,0.95
43697,0.08
43698,0.04
43700,0.06
43702,0.31
43703,0.88
43708,0
43709,0.85
43713,0.47
43714,0.22
43718,0.21
43725,0.94
43726,0.27
43727,0.79
43730,0.11
43733,0.15
43735,0.97
43738,0.08
43739,0.54
43742,0.73
43751,0.71
43754,0.99
43756,0.07
43760,0.55
43763,0.8
43764,0.07
43766,0.3
43770,0.2
43772,0.51
43773,0.47
43776,0.62
43778,0.06
43779,0.76
43780,0.26
43781,0.17
43784,0.13
43785,0.79
43786,0.05
43787,0.62
43788,0.97
43792,0.07
43796,0.71
43800,0.88
43801,0.98
43802,0.49
43803,0.73
43804,0.83
43805,0.17
43807,0.69
43809,0.64
43814,0.05
43815,0.09
43818,0.32
43821,0.22
43822,0.74
43823,0.81
43824,0.92
43826,0.19
43828,0.41
43829,0.37
43832,0.91
43833,0.78
43835,0.91
43836,0.26
43837,0.77
43839,0.84
43841,0.79
43842,0.34
43843,0.81
43844,0.88
43846,0.48
43847,0.04
43857,0.25
43858,0.89
43859,0.13
43860,0.04
43861,0.4
43862,0.16
43863,0.67
43864,0.94
43868,0.98
43869,0.46
43870,0.78
43872,0.34
43873,0.02
43875,0.27
43877,0.13
43879,0.94
43880,0.07
43881,0.17
43882,0.77
43883,0.66
43885,0.27
43886,0.87
43891,0
43892,0.13
43893,0.91
43895,0.9
43897,0.52
43898,0.73
43900,0.94
43902,0.81
43905,0.08
43908,0.35
43909,0.37
43910,0.54
43912,0.23
43913,0.98
43915,0.81
43916,0.02
43917,0.64
43918,0.63
43920,0.97
43925,0.32
43926,0.17
43927,0.16
43928,0.09
43929,0.1
43931,0.25
43935,0.74
43938,0.24
43939,0.93
43941,0.89
43944,0.73
43948,0.01
43949,0.9
43950,0.77
43955,0.61
43957,0.76
43962,0.21
43964,0.29
43965,0.89
43968,0.49
43969,1
43970,0.27
43972,0.85
43975,0.88
43976,0.06
43987,0.85
43988,0.49
43989,0.07
43991,0.54
43992,0.71
43995,0.01
43997,0.91
43999,0.43
44000,0.84
44004,0.79
44008,0.96
44009,0.69
44010,0.14
44011,0.54
44013,0.97
44015,0.49
44017,0.01
44018,0.81
44021,0.99
44022,0.56
44024,0.45
44028,0.09
44030,0.15
44031,0
44033,0.23
44034,0.39
44037,0.89
44043,0.34
44044,0.84
44045,0.13
44047,0.12
44049,0.84
44052,0.77
44053,0.98
44056,0.88
44058,0.31
44059,0.89
44062,0.68
44063,0.93
44066,0.26
44067,0.43
44068,0.86
44069,0.16
44074,0.03
44077,0.81
44078,0.9
44080,0.61
44081,0.05
44082,0.83
44083,0.57
44085,0.65
44086,0.75
44087,0.18
44088,0.99
44090,0.84
44091,0.22
44098,0.54
44099,0.01
44100,0.33
44102,0.13
44107,0.61
44108,0.42
44109,0.26
44110,0.29
44111,0.31
44112,0.78
44116,0.68
44117,0.65
44118,0.7
44119,0.95
44120,0.89
44125,0.96
44127,0.13
44130,0.89
44133,0.08
44136,0.98
44137,0.67
44139,0.03
44140,0.71
44141,0.85
44147,0.76
44148,0.94
44151,0.38
44157,0.07
44158,0.68
44159,0
44165,0.27
44166,0.59
44167,0.07
44168,0.06
44169,0.65
44171,0.88
44173,0.57
44174,0.32
44175,0.01
44178,0.6
44180,0.11
44181,0.35
44185,0.69
44188,0.4
44189,0.46
44190,0.66
44192,0.79
44195,0.96
44197,0.42
44199,0.18
44200,0.47
44201,0.15
44206,0.67
44214,0.61
44218,0.67
44219,0.83
44221,0.22
44223,0.84
44224,0.12
44225,0.9
44228,0.78
44229,0.78
44230,0.9
44231,0.18
44237,0.02
44238,0.18
44239,0.41
44241,0.01
44244,0.68
44245,0.18
44249,0.64
44251,0.7
44253,0.24
44255,0.06
44256,0.35
44257,0.03
44258,0.1
44262,0.59
44267,0.3
44269,0.29
44271,0.29
44275,0.42
44276,0.46
44277,1
44279,0.75
44280,0.19
44282,0.22
44284,0.69
44286,0.43
44287,0.65
44289,0.81
44290,0.24
44291,0.53
44293,0.71
44296,0.37
44297,0.33
44298,0
44299,0.63
44300,0.08
44302,0.25
44303,0.86
44304,0.91
44305,0.02
44308,0.43
44311,0.39
44312,0.36
44314,0.46
44316,0.87
44317,0.89
44318,0.61
44328,0.03
44329,0.31
44333,0.25
44339,0.14
44340,0.01
44343,0.06
44345,0.67
44347,0.05
44348,0.45
44349,0.59
44351,0.62
44352,0.9
44353,0
44354,0.82
44355,0.95
44356,0.66
44360,0.23
44366,0.47
44367,0.71
44368,0.04
44371,0.97
44372,0.73
44373,0.91
44374,0.64
44375,0.82
44376,0.53
44377,0.37
44379,0.1
44380,0.85
44382,0.9
44384,0.82
44385,0.66
44387,0.56
44389,0.73
44390,0.84
44391,0.9
44392,0.09
44394,0.97
44396,0.69
44397,0.93
44398,0.22
44400,0.69
44403,0.89
44404,0.96
44405,0.72
44406,0.26
44408,0.55
44412,0.79
44413,0.67
44421,0.98
44423,0.9
44424,0.93
44427,0.85
44429,0.54
44430,0.03
44431,0.98
44436,0.19
44438,0.85
44440,0.18
44441,0.85
44443,0.89
44445,0.58
44451,0
44453,0.73
44454,0.03
44455,0.84
44457,0.86
44458,0.07
44460,0.06
44462,0.85
44463,0.26
44466,0.84
44467,0.87
44468,0.77
44469,0.09
44471,0.7
44472,0.28
44473,0.76
44475,0.73
44477,0.19
44479,0.96
44480,0.58
44481,0.9
44482,0
44484,0.01
44486,0.87
44489,0.75
44492,0.39
44493,0.72
44496,0.11
44499,0.06
44500,0.54
44501,0.64
44502,0.97
44503,0.15
44506,0.87
44510,0.68
44511,0.07
44512,0.78
44513,0.88
44516,0.76
44517,0.79
44518,0.18
44519,0.11
44520,0.95
44521,0.73
44522,0.27
44523,0.04
44524,0.33
44527,0.74
44529,0.12
44534,0.06
44535,0.19
44536,0.19
44538,0.29
44541,0.38
44543,1
44547,0.22
44548,0.91
44551,0.8
44552,0.2
44553,0.04
44556,0.85
44563,0.56
44565,0.68
44566,0.03
44567,0.52
44569,0.2
44570,0.89
44572,0.9
44574,0.69
44575,0.83
44578,0.23
44579,0.24
44580,0.75
44581,0.78
44582,0.04
44583,0.74
44587,0.41
44588,0.3
44590,0.47
44591,0.78
44592,0
44593,0.21
44594,0.43
44595,0.72
44596,0.51
44597,0.3
44600,0.25
44602,0.61
44603,0.79
44605,0.76
44606,0.98
44607,1
44609,0.43
44610,0.86
44614,0.9
44615,0.09
44618,0.01
44622,0.12
44623,0.93
44630,0.81
44631,0.03
44633,0.27
44634,0.65
44637,0.96
44640,0.19
44641,0.7
44644,0.26
44646,0.82
44647,0.79
44651,0.1
44652,0.57
44653,0.12
44656,0.53
44657,0.46
44659,0.05
44660,0.06
44666,0.76
44670,0.16
44673,0.4
44674,0.64
44675,0.69
44677,0.77
44681,0.34
44682,0.87
44684,0.17
44686,0.91
44688,0.47
44690,0.39
44691,0.31
44694,0.19
44695,0.79
44697,0.84
44698,0.02
44702,0.29
44703,0.05
44705,0.49
44706,0.83
44707,0.34
44708,0.02
44712,0.39
44714,0.84
44715,0.51
44717,0.32
44721,0.01
44723,0.72
44724,0.09
44725,0.79
44726,0.89
44727,0.39
44728,0.14
44729,0.83
44733,0.46
44734,0.06
44736,0.04
44737,0.15
44739,0.58
44740,1
44742,0.48
44743,0.35
44744,0.93
44745,0.17
44746,0.01
44748,0.71
44749,0.07
44750,0.07
44751,0.2
44755,0.03
44756,0.06
44757,0.54
44759,0.41
44762,0.58
44763,0.64
44765,0.21
44768,0.28
44769,0.37
44770,0.83
44771,0.6
44772,0.47
44775,0.6
44779,0.76
44780,0.8
44782,0.09
44785,0.7
44787,0.08
44788,0.14
44789,0.93
44790,0.03
44793,0.2
44795,0.3
44797,0.96
44798,0.01
44799,0.51
44800,0.98
44802,0.21
44803,0.06
44804,0.02
44807,0.7
44808,0.79
44810,0.61
44811,0.36
44813,0.03
44814,0.46
44817,0.64
44822,0.29
44823,0.32
44825,0.04
44826,0.85
44828,0.53
44830,0.2
44832,0.63
44834,0.92
44838,0.13
44840,0.35
44842,0.71
44844,0.29
44845,0.23
44846,0.53
44847,0.56
44852,0.06
44854,0.48
44857,0.64
44859,0.89
44863,0.94
44865,0.93
44866,0.83
44868,0.34
44869,0.56
44873,0.32
44874,0.15
44875,1
44876,0.84
44878,0.25
44879,0.42
44881,0.35
44883,0.48
44887,0.89
44888,0.32
44890,0.48
44892,0.62
44894,0.86
44895,0.72
44896,0.19
44897,0.01
44907,0.11
44908,0.94
44911,0.07
44912,0.97
44916,0.06
44917,0.84
44919,0.77
44920,0.06
44923,0.93
44925,0.68
44927,0.78
44928,0.9
44930,0.85
44932,0.81
44933,0.95
44937,0.85
44938,0.86
44940,0.18
44942,0.18
44943,0.27
44947,1
44949,0.07
44950,0.35
44953,0.86
44959,0.91
44960,0.51
44963,0.17
44967,0.56
44968,0.61
44969,0.07
44972,0.04
44974,0.96
44979,0.39
44981,0.81
44982,0.07
44983,0.44
44986,0.96
44987,0.29
44990,0
44992,0.9
44994,0.18
44996,0.49
44997,0.07
45000,0.71
45001,0.46
45002,0.54
45005,0.47
45006,0.85
45009,0.7
45013,0.88
45014,0.08
45019,0.13
45020,0.05
45022,0.77
45023,0.92
45024,0.93
45026,0.03
45031,0.86
45033,0.32
45035,0.02
45039,0.03
45040,0.79
45042,0
45043,0.19
45044,0.09
45046,0.11
45047,0.47
45048,0.01
45050,0.88
45051,0.63
45055,0.16
45056,0.84
45058,0
45060,0.13
45061,0.9
45062,0.87
45063,0.78
45066,0.53
45067,0.52
45069,0.01
45070,0.17
45073,0.42
45075,0
45077,0.83
45078,0.59
45079,0.42
45080,0.52
45083,0.06
45084,0.66
45086,0.6
45088,0.14
45089,0.57
45091,0.01
45093,0.2
45096,0.99
45098,0.2
45099,0.8
45101,0.33
45103,0.06
45106,0.82
45107,0.44
45108,0.64
45110,0.25
45112,0.93
45114,0.65
45115,0.2
45116,0.56
45118,0.99
45119,0.02
45124,0.2
45125,0.94
45126,0.98
45127,0.97
45128,0.76
45129,0.59
45130,0.4
45131,0.2
45133,0.21
45135,0.65
45137,0.93
45138,0.89
45142,0.18
45143,0.31
45145,0.05
45146,0.88
45150,0.39
45152,0.47
45153,0.08
45155,0.83
45157,0.14
45159,0.54
45160,0.48
45161,0.86
45162,0.82
45167,0
45168,0.32
45170,0.45
45172,0.76
45173,0.03
45176,0.6
45178,0.52
45179,0.98
45182,0.13
45186,0.03
45188,0.92
45189,0.75
45190,0.76
45191,0.67
45194,0.93
45195,0.05
45197,0.69
45199,0.93
45204,0.11
45206,0.84
45209,0.31
45210,0.06
45213,0.8
45215,0.07
45217,0.99
45218,0.85
45219,0.23
45220,0.46
45224,0.35
45236,0.99
45238,0.68
45242,0.65
45243,0
45245,0.12
45250,0.1
45252,0.1
45253,0.14
45256,0.83
45257,0.54
45258,0.61
45259,0
45260,0.26
45261,0
45263,0.45
45264,0.17
45265,0.31
45266,0.05
45267,0.8
45269,0.87
45270,0.41
45273,0.54
45277,0.09
45283,0.98
45284,0.45
45288,0.11
45289,0.74
45291,0.16
45292,0.28
45295,0.02
45296,0.02
45297,0.1
45300,0.58
45301,0.62
45302,0.09
45303,0.45
45305,0.06
45307,0.6
45316,0.99
45318,0.64
45319,0.89
45323,0.98
45324,0.05
45325,0.3
45326,0.57
45327,0.61
45330,0.05
45332,0.67
45335,0.67
45337,0.69
45338,0.04
45339,0.5
45340,0.6
45344,0.9
45345,0.09
45346,0.77
45348,0.01
45349,0.44
45351,0.4
45354,0.8
45355,0.56
45356,0.3
45358,0
45360,0.09
45361,0.09
45365,0.08
45366,1
45369,0.01
45370,0.59
45371,0.72
45372,0.55
45373,0.58
45377,0.03
45379,0.04
45380,0.73
45382,0.75
45384,0.3
45385,0.01
45389,0.74
45394,0.91
45395,0.25
45397,0.08
45399,0
45401,0.54
45402,0.46
45406,0.2
45411,0.85
45416,0.75
45417,0.9
45418,0
45419,0.28
45421,0.51
45422,0.09
45425,0.21
45426,0.68
45427,0.02
45428,0.25
45431,0.28
45434,0.74
45435,0.62
45436,0.98
45437,0.79
45438,0.65
45439,0.68
45440,0.59
45446,0.62
45448,0.88
45450,0.1
45452,0.5
45453,0.8
45454,0.18
45456,0.54
45459,0.95
45460,0.89
45462,0.45
45463,0.4
45465,0.87
45466,0.88
45470,0.81
45471,0.96
45472,0.29
45473,0.98
45474,0.04
45480,0.79
45481,0.33
45482,0.92
45485,0.05
45487,0.64
45488,0.36
45489,0.62
45496,0.15
45497,0.56
45498,0.95
45499,0.94
45503,0.4
45504,0.14
45506,0.82
45507,0
45514,0.4
45517,0.91
45518,0.67
45519,0.58
45520,0.01
45522,0.05
45523,0.01
45524,0.02
45525,0.11
45530,0.96
45531,0.06
45535,0.24
45536,0.71
45537,0.2
45539,0.6
45540,0.16
45541,0.02
45543,0.85
45544,0.39
45548,0.17
45555,0.85
45556,0.97
45559,0.9
45562,0.13
45563,0.08
45565,0.09
45566,0.9
45567,0.71
45571,0.74
45572,0.07
45579,0.34
45584,0.05
45585,0.83
45588,0.6
45593,0.2
45594,0.33
45598,0.27
45599,0.51
45601,0.83
45604,0.93
45608,0.86
45609,0.03
45611,0.96
45612,0.03
45613,0.15
45616,0.03
45617,0.88
45619,0.64
45620,0.79
45621,0.72
45623,0.99
45625,0.67
45626,0.17
45630,0.74
45631,0.73
45632,0.87
45634,0.08
45637,0.07
45639,0.81
45642,0.74
45643,0.69
45644,0.6
45645,0.79
45646,0.41
45647,0.15
45648,0.03
45649,0.4
45650,0.01
45652,0.68
45655,0.54
45656,0.33
45660,0.29
45662,0.05
45663,0.41
45664,0.37
45665,0.36
45671,0.08
45672,0.68
45682,0.6
45684,0.24
45685,0.24
45687,0.7
45692,0.26
45693,0.08
45694,0.92
45695,0
45697,0.74
45699,0.69
45700,0.88
45701,0.2
45702,0.78
45705,0.48
45706,0.12
45707,0.78
45708,0.74
45710,0.93
45712,0.65
45715,0.11
45716,0.28
45719,0.87
45720,0.31
45721,0.96
45725,0.55
45726,0.5
45729,0.89
45730,0.53
45732,0.64
45734,0.98
45735,0.04
45736,0.15
45739,0.15
45740,0.71
45741,0.08
45743,0.76
45747,0.65
45748,0.68
45749,0.53
45750,0.44
45752,0.03
45753,0.98
45755,0.57
45756,0.78
45758,0.4
45759,0.14
45760,0.46
45763,0.78
45764,0.85
45765,0.89
45767,0.17
45768,0.9
45769,0.25
45770,0.12
45771,0.22
45772,0.78
45773,0.6
45775,0.11
45776,0.95
45781,0.11
45782,0.91
45783,0.03
45785,0.03
45786,0.18
45787,0.04
45790,0.18
45791,0.91
45792,0.62
45795,0.77
45796,0.94
45797,0.76
45799,0.03
45807,0.54
45809,0.38
45810,0
45814,0.48
45816,0.8
45817,0.28
45818,0.83
45819,0.01
45820,0.49
45823,0.45
45824,0.82
45828,0.3
45829,0.8
45830,0.6
45831,0.64
45833,0.85
45834,0.29
45839,0.85
45840,0.14
45845,0.64
45846,0.28
45848,0.88
45849,0.2
45851,0.91
45856,0.65
45857,0.05
45859,0.35
45860,0.11
45864,0.89
45865,1
45866,0.71
45868,0.34
45876,0.29
45878,0.19
45884,0.38
45887,0.43
45888,0.62
45889,0.49
45898,0.29
45902,0.71
45903,0.91
45904,0.19
45905,0.79
45906,0.84
45911,0.52
45914,0.93
45916,0.14
45917,0.56
45918,0.11
45920,0.34
45921,0.07
45923,0.32
45926,0.53
45927,0.5
45928,0.38
45929,0.3
45931,0.79
45933,0.95
45934,0.4
45937,0.59
45939,0.99
45940,0.91
45941,0.14
45942,0.93
45943,0.14
45945,0.69
45951,0.8
45952,0.37
45954,0.69
45963,0.14
45964,0.51
45965,0.13
45968,0.91
45970,0.03
45972,0.75
45973,0.88
45977,0.08
45978,0.79
45982,0.08
45984,0.9
45986,0.88
45990,0.97
45993,0.95
45994,0.18
45996,0.9
45997,0.98
45998,0.11
46002,0.32
46005,0.89
46007,0.16
46008,0.24
46011,0.06
46014,0.74
46018,0.17
46021,0.89
46022,0.2
46024,0.88
46026,0.04
46027,0.66
46029,0.33
46030,0.22
46032,0.82
46033,1
46034,0.9
46035,0.77
46038,0.11
46039,0.78
46047,0.03
46048,0.86
46050,0.68
46051,0.77
46052,0.39
46054,0.18
46060,0.52
46061,0.02
46062,0.18
46065,0.57
46066,0.27
46068,0.83
46069,0.2
46070,0.83
46073,0.04
46075,0.11
46081,0.73
46083,0.55
46084,0.64
46086,0.84
46090,0.92
46091,0.91
46093,0.19
46096,0.81
46097,0.69
46099,0.08
46100,0.89
46102,0.91
46106,0.68
46113,0.96
46116,0.6
46119,0.17
46120,0.71
46122,0.54
46123,0.81
46125,0.77
46128,0.23
46129,0.59
46130,0.24
46131,0.75
46135,0.77
46136,0.65
46138,0.14
46143,0
46145,0.24
46146,0.78
46148,0.19
46149,0.6
46151,0.75
46152,0.87
46153,1
46156,0.02
46158,0.21
46159,0.22
46162,0.72
46164,0.01
46167,0.43
46169,0.88
46170,0.48
46173,0.84
46174,0.02
46175,1
46176,0.47
46177,0.09
46178,0.56
46179,0.87
46181,0.18
46184,0.86
46190,0.94
46195,0.74
46197,0.82
46201,0.32
46203,0.31
46204,0.49
46208,0.13
46209,0.97
46214,0
46215,0.52
46217,1
46218,0.77
46221,0.69
46222,0.42
46223,0.54
46224,0.72
46225,0.65
46226,0.28
46227,0.2
46228,0
46230,0.08
46234,0.73
46235,0.38
46237,0.68
46241,0.96
46243,0.08
46245,0
46251,0.08
46252,0.32
46253,0.56
46254,1
46258,0.54
46259,0.34
46261,0.02
46262,0.77
46263,0.87
46264,0.26
46265,0.81
46269,0.13
46270,0.55
46276,0.54
46278,0.68
46279,0.87
46284,0.44
46285,0.25
46286,0.32
46287,0.82
46290,0.02
46292,0.66
46293,0.03
46295,0.93
46301,0.22
46303,0.91
46306,0.76
46312,0.72
46313,0.12
46316,0.36
46318,0.77
46321,0.6
46322,0.01
46325,0.36
46326,0.27
46330,0.71
46331,0.3
46334,0.96
46335,0.98
46338,0.92
46343,0.74
46345,0.3
46347,0.13
46349,0.04
46351,0.72
46352,0.64
46355,0.67
46356,0.93
46358,0.4
46361,0.73
46362,0.68
46364,0.19
46365,0.99
46366,0.44
46367,0.63
46369,0.54
46371,0.82
46372,0.75
46375,0.53
46378,0.89
46379,0.02
46380,0.61
46381,0.71
46391,0.25
46392,0.65
46393,0.6
46395,0.83
46397,0.74
46398,0.91
46399,0.86
46400,0.25
46401,0.14
46402,0.85
46404,0.01
46406,0.43
46409,0.97
46411,0.25
46413,0.96
46417,0.96
46420,0
46424,0.03
46428,0.65
46431,0.88
46436,0.09
46438,0.18
46439,0.58
46443,0.39
46444,0.93
46447,0.37
46450,0.89
46454,0.85
46455,0.2
46456,0.12
46457,0.69
46459,0.67
46460,0.93
46461,0.78
46462,0.01
46464,0.87
46465,0.92
46467,0.73
46470,0.87
46471,0.01
46475,0.91
46478,0.1
46481,0.78
46482,0.23
46484,0.73
46487,0.63
46489,0.1
