new_id,prob
42838,0.81
42842,0.82
42843,0.76
42846,0.82
42847,0.98
42849,0.79
42852,0.94
42853,0
42856,0.48
42857,0.92
42858,0.07
42860,0.6
42862,0.26
42863,0.06
42873,0.53
42876,0.84
42882,0.09
42886,0.17
42887,0.1
42888,0.52
42889,0.93
42895,0.52
42896,0.79
42897,0.89
42899,0.64
42901,0.87
42905,0.23
42906,0.3
42908,0.86
42909,0.51
42910,0.69
42912,0.06
42913,0.41
42914,0.91
42916,0.99
42917,0.49
42918,0.95
42920,0.26
42921,0.18
42923,0.88
42926,0.71
42928,0.29
42929,0.46
42932,0.95
42933,0.39
42934,0.1
42936,0.27
42937,0.08
42939,0.63
42942,0.45
42943,0.19
42949,0.62
42952,0.54
42957,0.9
42960,0.01
42965,0.67
42966,0.9
42969,0.17
42970,0.59
42971,0.01
42974,0.62
42978,0.9
42979,0.42
42980,0.19
42981,0.3
42982,0.1
42983,0.04
42984,0.55
42985,0.01
42986,0.39
42989,0.02
42993,0.72
42994,0.13
42995,0.39
42997,0.67
42998,0.8
43001,0.81
43002,0.89
43003,0.96
43004,0.82
43005,0.07
43007,0.83
43010,0.48
43012,0.38
43014,0.8
43019,0.15
43024,0.99
43025,0.66
43028,0.02
43031,0.04
43032,0.05
43033,0.43
43035,0.53
43037,0.2
43038,1
43039,0.6
43040,0.43
43041,0.33
43043,0.26
43048,0
43052,0.77
43054,0.21
43055,0.94
43057,0.05
43058,0.96
43059,0.08
43060,0.01
43061,0.01
43064,0.26
43066,0.13
43067,0.31
43068,0.92
43069,0.48
43070,0.51
43071,0.98
43072,0.86
43073,0.12
43075,0.88
43076,0.98
43078,0.19
43079,0.95
43080,0.49
43081,0.01
43085,0.71
43088,0.05
43089,0.71
43091,0.25
43092,0.74
43093,0.99
43094,0.01
43095,0.99
43098,0.31
43101,0.28
43102,0.11
43105,0.07
43106,0.3
43107,0.33
43110,0.75
43111,0.09
43112,0.08
43116,0.88
43118,0.96
43119,0.88
43122,0.12
43125,0.75
43126,0.01
43127,0.94
43129,0.22
43130,0.07
43133,0.08
43134,0.85
43136,0.54
43137,0.66
43139,0.09
43140,0.29
43143,0.08
43144,0.19
43147,0.69
43148,0
43150,0.92
43154,0.05
43155,0.01
43159,0.06
43161,0.76
43162,0.44
43163,0.07
43165,0.31
43166,0.77
43167,0.92
43170,0.01
43171,0.53
43172,0.69
43174,0.99
43176,0.54
43180,0.37
43182,0.86
43185,0.93
43187,0.06
43188,0.97
43189,0.91
43190,0.96
43195,0.67
43199,0.04
43202,0.27
43203,0.13
43204,0.39
43206,0.49
43207,0.53
43209,0.07
43211,0.23
43212,0.5
43215,0.35
43218,0.46
43220,0.1
43222,0.67
43223,0.76
43224,0.76
43225,0.19
43226,0.86
43227,0.18
43229,0.1
43230,0.07
43231,0.72
43233,0.31
43235,0.13
43237,0.13
43238,0.36
43239,0.24
43240,0.34
43246,0.8
43247,0.95
43248,0.23
43250,0.35
43252,0.62
43253,1
43254,0.8
43257,0.01
43258,0.99
43259,0.02
43260,0.92
43261,0.12
43267,0.19
43268,0.55
43270,0.52
43272,0.43
43273,0.05
43274,0.54
43276,0.82
43278,0.81
43281,0.48
43283,0.87
43285,0.29
43287,0.91
43289,0.73
43291,0.82
43294,0.38
43298,0.37
43300,0.02
43302,0.71
43306,0.33
43311,0.95
43313,0.72
43314,0.38
43315,0.86
43316,0.79
43318,0.96
43319,0.83
43320,0.01
43323,0.39
43325,0.55
43326,0.57
43327,0.12
43328,0.43
43330,0.12
43332,0.96
43333,0.66
43335,0.59
43336,1
43338,0.46
43341,0.97
43345,0.84
43346,0.69
43348,0.04
43349,0.02
43350,0.51
43352,0.48
43353,0.01
43356,0.34
43357,0.91
43358,0.25
43359,0.05
43361,0.85
43362,0.03
43366,0.29
43368,0.55
43371,0.05
43374,0.73
43375,0.94
43376,0.65
43378,0.6
43380,0.88
43381,0.89
43384,0.75
43385,0.01
43387,0.02
43395,0.58
43398,0.78
43400,0.21
43401,0.76
43402,0.55
43404,0.13
43405,0.06
43406,0.38
43407,0.88
43410,0.05
43411,0.1
43413,0.39
43414,0.42
43415,0.64
43418,0.05
43419,0.8
43423,0.94
43425,0.24
43428,0.87
43429,0.25
43431,0.42
43434,0.62
43435,0.63
43436,0
43437,0.66
43439,0.98
43442,0.67
43446,0.12
43453,0.03
43454,0.04
43456,0.02
43457,0.9
43458,0
43459,0
43462,0.87
43463,0.83
43467,0.94
43468,0.81
43470,0.97
43471,0.25
43472,0.45
43473,0
43474,0.08
43475,0.95
43476,0.15
43478,0.81
43479,0.22
43480,0.91
43482,0.89
43484,0
43485,0.05
43489,0.97
43490,0.47
43492,0.61
43495,0.68
43497,0.91
43498,0.89
43500,0.47
43501,0.18
43504,0.47
43505,0.31
43509,0.15
43510,0.06
43512,0.17
43513,0.76
43516,0.01
43517,0.72
43518,0.86
43519,0
43521,0.43
43522,0
43527,0.93
43531,0.84
43534,0.74
43536,0.55
43541,0.91
43543,0.1
43544,0.02
43546,0.84
43547,0.49
43548,0.99
43549,0.97
43550,0.84
43553,0
43554,0.75
43556,0.22
43557,0.73
43558,0.99
43561,0.73
43564,0.33
43565,0.02
43568,0.28
43571,0.93
43573,0.61
43576,0.74
43578,0.32
43580,0.54
43582,0.75
43583,0.96
43584,0.15
43586,0.97
43589,0.7
43590,0.39
43591,0.01
43594,0.75
43598,0.08
43600,0.54
43604,0.89
43608,0.22
43610,0.7
43611,0.6
43612,0.18
43613,0
43617,0.9
43619,0.68
43621,0.54
43628,0.67
43630,0.24
43632,0
43634,1
43636,0.08
43638,0.59
43639,0.3
43640,0.96
43641,0.16
43643,0.88
43645,0.91
43646,0.55
43647,0.84
43649,0.82
43650,0.19
43652,0.01
43655,0.53
43656,0.88
43657,0.64
43658,0.75
43660,0.76
43661,0.99
43662,0.82
43665,0.15
43666,0.09
43671,0.39
43672,0.82
43674,0.96
43678,0.81
43680,0.46
43682,1
43683,0.24
43684,0.15
43689,0.19
43690,0.05
43693,0.1
43694,0.95
43697,0.05
43698,0.03
43700,0.05
43702,0.23
43703,0.89
43708,0
43709,0.84
43713,0.53
43714,0.24
43718,0.15
43725,0.95
43726,0.22
43727,0.79
43730,0.12
43733,0.05
43735,0.97
43738,0.08
43739,0.55
43742,0.73
43751,0.62
43754,0.99
43756,0.08
43760,0.75
43763,0.86
43764,0.07
43766,0.21
43770,0.2
43772,0.48
43773,0.48
43776,0.64
43778,0.05
43779,0.82
43780,0.19
43781,0.04
43784,0.28
43785,0.79
43786,0.06
43787,0.52
43788,0.98
43792,0.08
43796,0.76
43800,0.83
43801,0.98
43802,0.34
43803,0.73
43804,0.85
43805,0.11
43807,0.79
43809,0.68
43814,0.02
43815,0.09
43818,0.33
43821,0.22
43822,0.8
43823,0.8
43824,0.93
43826,0.16
43828,0.7
43829,0.37
43832,0.93
43833,0.78
43835,0.91
43836,0.26
43837,0.79
43839,0.84
43841,0.5
43842,0.42
43843,0.8
43844,0.9
43846,0.49
43847,0.03
43857,0.17
43858,0.87
43859,0.14
43860,0.04
43861,0.35
43862,0.15
43863,0.7
43864,0.94
43868,0.98
43869,0.39
43870,0.85
43872,0.35
43873,0.01
43875,0.27
43877,0.11
43879,0.95
43880,0.09
43881,0.3
43882,0.73
43883,0.67
43885,0.2
43886,0.82
43891,0
43892,0.08
43893,0.92
43895,0.9
43897,0.52
43898,0.82
43900,0.96
43902,0.9
43905,0.04
43908,0.44
43909,0.4
43910,0.44
43912,0.3
43913,0.99
43915,0.9
43916,0.02
43917,0.64
43918,0.61
43920,0.97
43925,0.33
43926,0.12
43927,0.22
43928,0.08
43929,0.09
43931,0.23
43935,0.71
43938,0.22
43939,0.91
43941,0.95
43944,0.29
43948,0
43949,0.9
43950,0.76
43955,0.61
43957,0.84
43962,0.21
43964,0.41
43965,0.86
43968,0.59
43969,1
43970,0.39
43972,0.84
43975,0.89
43976,0.06
43987,0.85
43988,0.44
43989,0.03
43991,0.55
43992,0.78
43995,0.01
43997,0.94
43999,0.25
44000,0.9
44004,0.76
44008,0.95
44009,0.86
44010,0.1
44011,0.54
44013,0.97
44015,0.65
44017,0.01
44018,0.82
44021,0.99
44022,0.57
44024,0.39
44028,0.03
44030,0.18
44031,0
44033,0.31
44034,0.41
44037,0.96
44043,0.27
44044,0.88
44045,0.1
44047,0.07
44049,0.83
44052,0.8
44053,0.98
44056,0.87
44058,0.26
44059,0.96
44062,0.7
44063,0.93
44066,0.24
44067,0.37
44068,0.92
44069,0.21
44074,0.06
44077,0.82
44078,0.89
44080,0.69
44081,0.05
44082,0.81
44083,0.68
44085,0.7
44086,0.68
44087,0.16
44088,0.99
44090,0.87
44091,0.23
44098,0.63
44099,0.01
44100,0.27
44102,0.1
44107,0.48
44108,0.47
44109,0.19
44110,0.32
44111,0.09
44112,0.75
44116,0.78
44117,0.66
44118,0.91
44119,0.95
44120,0.92
44125,0.99
44127,0.1
44130,0.94
44133,0.05
44136,0.99
44137,0.68
44139,0.03
44140,0.69
44141,0.86
44147,0.63
44148,0.94
44151,0.33
44157,0.03
44158,0.74
44159,0.01
44165,0.27
44166,0.63
44167,0.07
44168,0.05
44169,0.69
44171,0.82
44173,0.54
44174,0.27
44175,0.01
44178,0.61
44180,0.1
44181,0.3
44185,0.69
44188,0.38
44189,0.47
44190,0.81
44192,0.81
44195,0.97
44197,0.41
44199,0.2
44200,0.43
44201,0.13
44206,0.67
44214,0.78
44218,0.73
44219,0.94
44221,0.18
44223,0.85
44224,0.15
44225,0.91
44228,0.88
44229,0.86
44230,0.93
44231,0.2
44237,0.03
44238,0.18
44239,0.42
44241,0.02
44244,0.8
44245,0.13
44249,0.64
44251,0.91
44253,0.31
44255,0.05
44256,0.37
44257,0.01
44258,0.11
44262,0.6
44267,0.58
44269,0.26
44271,0.1
44275,0.43
44276,0.48
44277,1
44279,0.83
44280,0.41
44282,0.11
44284,0.7
44286,0.43
44287,0.79
44289,0.88
44290,0.28
44291,0.57
44293,0.58
44296,0.34
44297,0.26
44298,0
44299,0.55
44300,0.08
44302,0.15
44303,0.89
44304,0.92
44305,0.02
44308,0.49
44311,0.4
44312,0.22
44314,0.5
44316,0.91
44317,0.88
44318,0.74
44328,0.03
44329,0.33
44333,0.26
44339,0.17
44340,0.02
44343,0.05
44345,0.69
44347,0.02
44348,0.46
44349,0.61
44351,0.77
44352,0.9
44353,0
44354,0.83
44355,0.94
44356,0.67
44360,0.2
44366,0.53
44367,0.72
44368,0.07
44371,0.97
44372,0.68
44373,0.89
44374,0.65
44375,0.81
44376,0.65
44377,0.38
44379,0.07
44380,0.87
44382,0.94
44384,0.83
44385,0.67
44387,0.32
44389,0.77
44390,0.85
44391,0.9
44392,0.05
44394,0.98
44396,0.7
44397,0.96
44398,0.12
44400,0.67
44403,0.89
44404,0.96
44405,0.8
44406,0.25
44408,0.59
44412,0.8
44413,0.57
44421,0.98
44423,0.86
44424,0.94
44427,0.85
44429,0.51
44430,0.02
44431,0.99
44436,0.09
44438,0.86
44440,0.18
44441,0.86
44443,0.92
44445,0.59
44451,0
44453,0.74
44454,0.04
44455,0.84
44457,0.83
44458,0.1
44460,0.08
44462,0.85
44463,0.25
44466,0.86
44467,0.81
44468,0.66
44469,0.13
44471,0.74
44472,0.53
44473,0.77
44475,0.76
44477,0.19
44479,0.98
44480,0.48
44481,0.89
44482,0
44484,0.01
44486,0.87
44489,0.85
44492,0.34
44493,0.69
44496,0.08
44499,0.05
44500,0.55
44501,0.65
44502,0.98
44503,0.21
44506,0.84
44510,0.8
44511,0.08
44512,0.83
44513,0.88
44516,0.71
44517,0.83
44518,0.14
44519,0.03
44520,0.94
44521,0.77
44522,0.29
44523,0.05
44524,0.34
44527,0.92
44529,0.12
44534,0.05
44535,0.24
44536,0.11
44538,0.2
44541,0.41
44543,1
44547,0.25
44548,0.9
44551,0.83
44552,0.2
44553,0.04
44556,0.85
44563,0.58
44565,0.79
44566,0.02
44567,0.63
44569,0.22
44570,0.89
44572,0.88
44574,0.69
44575,0.84
44578,0.17
44579,0.24
44580,0.79
44581,0.8
44582,0.04
44583,0.74
44587,0.45
44588,0.31
44590,0.54
44591,0.81
44592,0.01
44593,0.21
44594,0.61
44595,0.81
44596,0.5
44597,0.3
44600,0.33
44602,0.55
44603,0.76
44605,0.54
44606,0.98
44607,1
44609,0.44
44610,0.83
44614,0.9
44615,0.09
44618,0
44622,0.1
44623,0.96
44630,0.81
44631,0.04
44633,0.25
44634,0.61
44637,0.97
44640,0.21
44641,0.71
44644,0.22
44646,0.88
44647,0.85
44651,0.07
44652,0.43
44653,0.11
44656,0.55
44657,0.29
44659,0.07
44660,0.13
44666,0.73
44670,0.16
44673,0.49
44674,0.46
44675,0.7
44677,0.78
44681,0.36
44682,0.9
44684,0.15
44686,0.92
44688,0.49
44690,0.39
44691,0.33
44694,0.18
44695,0.86
44697,0.89
44698,0.04
44702,0.31
44703,0.02
44705,0.5
44706,0.82
44707,0.35
44708,0.02
44712,0.25
44714,0.82
44715,0.53
44717,0.23
44721,0.01
44723,0.71
44724,0.09
44725,0.83
44726,0.87
44727,0.4
44728,0.08
44729,0.75
44733,0.21
44734,0.06
44736,0.05
44737,0.16
44739,0.45
44740,1
44742,0.5
44743,0.37
44744,0.85
44745,0.18
44746,0.01
44748,0.69
44749,0.07
44750,0.07
44751,0.25
44755,0.01
44756,0.07
44757,0.65
44759,0.43
44762,0.46
44763,0.63
44765,0.21
44768,0.29
44769,0.37
44770,0.91
44771,0.39
44772,0.32
44775,0.67
44779,0.78
44780,0.75
44782,0.08
44785,0.71
44787,0.07
44788,0.05
44789,0.94
44790,0.03
44793,0.18
44795,0.32
44797,0.96
44798,0
44799,0.43
44800,0.99
44802,0.27
44803,0.05
44804,0.02
44807,0.81
44808,0.76
44810,0.62
44811,0.36
44813,0.02
44814,0.47
44817,0.74
44822,0.27
44823,0.36
44825,0.02
44826,0.86
44828,0.54
44830,0.15
44832,0.76
44834,0.94
44838,0.14
44840,0.29
44842,0.71
44844,0.31
44845,0.05
44846,0.54
44847,0.75
44852,0.04
44854,0.29
44857,0.16
44859,0.89
44863,0.94
44865,0.96
44866,0.83
44868,0.27
44869,0.6
44873,0.28
44874,0.07
44875,1
44876,0.85
44878,0.16
44879,0.36
44881,0.35
44883,0.36
44887,0.8
44888,0.25
44890,0.56
44892,0.68
44894,0.87
44895,0.73
44896,0.21
44897,0.01
44907,0.11
44908,0.96
44911,0.07
44912,0.97
44916,0.04
44917,0.78
44919,0.71
44920,0.04
44923,0.9
44925,0.73
44927,0.83
44928,0.93
44930,0.85
44932,0.83
44933,0.91
44937,0.86
44938,0.86
44940,0.26
44942,0.19
44943,0.28
44947,1
44949,0.04
44950,0.43
44953,0.84
44959,0.88
44960,0.63
44963,0.08
44967,0.57
44968,0.59
44969,0.02
44972,0.02
44974,0.98
44979,0.19
44981,0.82
44982,0.07
44983,0.45
44986,0.91
44987,0.3
44990,0
44992,0.97
44994,0.2
44996,0.5
44997,0.07
45000,0.72
45001,0.58
45002,0.67
45005,0.55
45006,0.81
45009,0.72
45013,0.88
45014,0.08
45019,0.19
45020,0.06
45022,0.77
45023,0.93
45024,0.97
45026,0.02
45031,0.86
45033,0.53
45035,0.03
45039,0.02
45040,0.89
45042,0
45043,0.2
45044,0.1
45046,0.1
45047,0.48
45048,0.01
45050,0.89
45051,0.51
45055,0.05
45056,0.83
45058,0
45060,0.23
45061,0.89
45062,0.87
45063,0.79
45066,0.54
45067,0.53
45069,0.01
45070,0.14
45073,0.45
45075,0
45077,0.83
45078,0.53
45079,0.42
45080,0.59
45083,0.07
45084,0.68
45086,0.62
45088,0.14
45089,0.57
45091,0.01
45093,0.08
45096,0.99
45098,0.3
45099,0.88
45101,0.05
45103,0.07
45106,0.6
45107,0.39
45108,0.55
45110,0.22
45112,0.96
45114,0.62
45115,0.12
45116,0.5
45118,0.98
45119,0
45124,0.19
45125,0.95
45126,0.98
45127,0.97
45128,0.76
45129,0.73
45130,0.31
45131,0.19
45133,0.21
45135,0.67
45137,0.82
45138,0.94
45142,0.3
45143,0.32
45145,0.06
45146,0.88
45150,0.4
45152,0.48
45153,0.09
45155,0.86
45157,0.13
45159,0.59
45160,0.48
45161,0.87
45162,0.79
45167,0
45168,0.24
45170,0.46
45172,0.75
45173,0
45176,0.6
45178,0.59
45179,0.99
45182,0.14
45186,0.01
45188,0.97
45189,0.88
45190,0.68
45191,0.67
45194,0.93
45195,0.05
45197,0.7
45199,0.96
45204,0.13
45206,0.9
45209,0.27
45210,0.03
45213,0.89
45215,0.05
45217,1
45218,0.88
45219,0.21
45220,0.44
45224,0.09
45236,0.99
45238,0.79
45242,0.83
45243,0
45245,0.15
45250,0.07
45252,0.13
45253,0.18
45256,0.84
45257,0.55
45258,0.63
45259,0.01
45260,0.25
45261,0
45263,0.45
45264,0.12
45265,0.32
45266,0.02
45267,0.81
45269,0.88
45270,0.42
45273,0.6
45277,0.03
45283,0.98
45284,0.52
45288,0.13
45289,0.81
45291,0.09
45292,0.25
45295,0.02
45296,0.04
45297,0.08
45300,0.59
45301,0.65
45302,0.08
45303,0.46
45305,0.01
45307,0.79
45316,0.99
45318,0.57
45319,0.99
45323,0.98
45324,0.05
45325,0.09
45326,0.62
45327,0.62
45330,0.04
45332,0.65
45335,0.69
45337,0.61
45338,0.04
45339,0.51
45340,0.58
45344,0.9
45345,0.01
45346,0.78
45348,0.02
45349,0.42
45351,0.41
45354,0.87
45355,0.58
45356,0.31
45358,0
45360,0.07
45361,0.09
45365,0.09
45366,0.99
45369,0.01
45370,0.76
45371,0.79
45372,0.61
45373,0.4
45377,0.03
45379,0.11
45380,0.71
45382,0.76
45384,0.53
45385,0.01
45389,0.74
45394,0.87
45395,0.26
45397,0.03
45399,0
45401,0.55
45402,0.51
45406,0.17
45411,0.76
45416,0.52
45417,0.91
45418,0
45419,0.26
45421,0.48
45422,0.09
45425,0.23
45426,0.66
45427,0.02
45428,0.46
45431,0.29
45434,0.75
45435,0.63
45436,0.99
45437,0.87
45438,0.77
45439,0.64
45440,0.6
45446,0.64
45448,0.89
45450,0.12
45452,0.68
45453,0.85
45454,0.17
45456,0.55
45459,0.96
45460,0.92
45462,0.39
45463,0.58
45465,0.9
45466,0.81
45470,0.82
45471,0.96
45472,0.26
45473,0.99
45474,0.09
45480,0.82
45481,0.45
45482,0.92
45485,0.09
45487,0.64
45488,0.23
45489,0.64
45496,0.12
45497,0.58
45498,0.95
45499,0.98
45503,0.13
45504,0.12
45506,0.82
45507,0
45514,0.38
45517,0.93
45518,0.67
45519,0.64
45520,0.01
45522,0.02
45523,0
45524,0.02
45525,0.12
45530,0.98
45531,0.05
45535,0.14
45536,0.76
45537,0.33
45539,0.61
45540,0.13
45541,0.02
45543,0.91
45544,0.4
45548,0.12
45555,0.86
45556,0.97
45559,0.9
45562,0.14
45563,0.08
45565,0.1
45566,0.9
45567,0.74
45571,0.75
45572,0.07
45579,0.16
45584,0.05
45585,0.85
45588,0.53
45593,0.17
45594,0.26
45598,0.1
45599,0.59
45601,0.84
45604,0.93
45608,0.82
45609,0.03
45611,0.97
45612,0.02
45613,0.19
45616,0.04
45617,0.84
45619,0.74
45620,0.81
45621,0.84
45623,0.99
45625,0.65
45626,0.23
45630,0.75
45631,0.71
45632,0.91
45634,0.09
45637,0.09
45639,0.69
45642,0.74
45643,0.71
45644,0.54
45645,0.93
45646,0.37
45647,0.05
45648,0.02
45649,0.46
45650,0.01
45652,0.71
45655,0.9
45656,0.3
45660,0.09
45662,0.01
45663,0.46
45664,0.28
45665,0.38
45671,0.08
45672,0.68
45682,0.61
45684,0.27
45685,0.19
45687,0.75
45692,0.29
45693,0.1
45694,0.93
45695,0
45697,0.74
45699,0.79
45700,0.89
45701,0.32
45702,0.82
45705,0.49
45706,0.19
45707,0.74
45708,0.75
45710,0.92
45712,0.65
45715,0.13
45716,0.17
45719,0.83
45720,0.32
45721,0.96
45725,0.56
45726,0.52
45729,0.89
45730,0.43
45732,0.68
45734,1
45735,0.03
45736,0.05
45739,0.1
45740,0.84
45741,0.08
45743,0.76
45747,0.73
45748,0.63
45749,0.53
45750,0.43
45752,0.01
45753,0.98
45755,0.57
45756,0.78
45758,0.36
45759,0.12
45760,0.38
45763,0.8
45764,0.89
45765,0.91
45767,0.17
45768,0.87
45769,0.18
45770,0.12
45771,0.18
45772,0.8
45773,0.54
45775,0.11
45776,0.9
45781,0.21
45782,0.88
45783,0.03
45785,0.04
45786,0.12
45787,0.02
45790,0.14
45791,0.96
45792,0.63
45795,0.66
45796,0.93
45797,0.78
45799,0
45807,0.55
45809,0.26
45810,0
45814,0.47
45816,0.77
45817,0.27
45818,0.59
45819,0
45820,0.5
45823,0.43
45824,0.82
45828,0.11
45829,0.89
45830,0.63
45831,0.56
45833,0.78
45834,0.3
45839,0.86
45840,0.14
45845,0.79
45846,0.19
45848,0.96
45849,0.21
45851,0.91
45856,0.73
45857,0.05
45859,0.36
45860,0.18
45864,0.93
45865,1
45866,0.64
45868,0.3
45876,0.14
45878,0.08
45884,0.27
45887,0.38
45888,0.59
45889,0.49
45898,0.31
45902,0.64
45903,0.92
45904,0.17
45905,0.87
45906,0.89
45911,0.53
45914,0.94
45916,0.11
45917,0.57
45918,0.12
45920,0.3
45921,0.04
45923,0.08
45926,0.46
45927,0.6
45928,0.43
45929,0.28
45931,0.72
45933,0.99
45934,0.36
45937,0.46
45939,0.99
45940,0.94
45941,0.14
45942,0.96
45943,0.18
45945,0.63
45951,0.79
45952,0.38
45954,0.7
45963,0.05
45964,0.45
45965,0.12
45968,0.94
45970,0.04
45972,0.83
45973,0.89
45977,0.06
45978,0.73
45982,0.08
45984,0.84
45986,0.93
45990,0.98
45993,0.96
45994,0.15
45996,0.86
45997,1
45998,0.17
46002,0.32
46005,0.89
46007,0.12
46008,0.24
46011,0.04
46014,0.88
46018,0.15
46021,0.92
46022,0.21
46024,0.88
46026,0.04
46027,0.68
46029,0.25
46030,0.18
46032,0.75
46033,1
46034,0.97
46035,0.8
46038,0.11
46039,0.72
46047,0.08
46048,0.91
46050,0.73
46051,0.78
46052,0.37
46054,0.15
46060,0.51
46061,0.02
46062,0.18
46065,0.58
46066,0.27
46068,0.84
46069,0.16
46070,0.85
46073,0.04
46075,0.2
46081,0.82
46083,0.56
46084,0.57
46086,0.89
46090,0.9
46091,0.94
46093,0.19
46096,0.85
46097,0.69
46099,0.08
46100,0.89
46102,0.98
46106,0.69
46113,0.98
46116,0.58
46119,0.19
46120,0.63
46122,0.47
46123,0.78
46125,0.79
46128,0.04
46129,0.59
46130,0.22
46131,0.85
46135,0.67
46136,0.7
46138,0.13
46143,0
46145,0.15
46146,0.66
46148,0.19
46149,0.56
46151,0.75
46152,0.87
46153,1
46156,0.01
46158,0.26
46159,0.21
46162,0.71
46164,0.01
46167,0.31
46169,0.89
46170,0.5
46173,0.77
46174,0.05
46175,1
46176,0.39
46177,0.08
46178,0.57
46179,0.88
46181,0.04
46184,0.88
46190,0.97
46195,0.81
46197,0.84
46201,0.25
46203,0.32
46204,0.51
46208,0.16
46209,0.94
46214,0
46215,0.61
46217,1
46218,0.8
46221,0.7
46222,0.46
46223,0.48
46224,0.69
46225,0.66
46226,0.25
46227,0.34
46228,0
46230,0.08
46234,0.79
46235,0.3
46237,0.68
46241,0.96
46243,0.05
46245,0.01
46251,0.07
46252,0.19
46253,0.57
46254,1
46258,0.55
46259,0.32
46261,0.03
46262,0.77
46263,0.92
46264,0.28
46265,0.82
46269,0.03
46270,0.56
46276,0.52
46278,0.78
46279,0.92
46284,0.27
46285,0.18
46286,0.34
46287,0.84
46290,0.02
46292,0.82
46293,0.03
46295,0.94
46301,0.22
46303,0.93
46306,0.77
46312,0.73
46313,0.21
46316,0.19
46318,0.78
46321,0.52
46322,0.01
46325,0.28
46326,0.21
46330,0.64
46331,0.25
46334,0.99
46335,0.97
46338,0.96
46343,0.75
46345,0.18
46347,0.29
46349,0.04
46351,0.63
46352,0.77
46355,0.76
46356,0.96
46358,0.41
46361,0.66
46362,0.45
46364,0.21
46365,0.99
46366,0.73
46367,0.67
46369,0.55
46371,0.8
46372,0.71
46375,0.55
46378,0.9
46379,0.02
46380,0.72
46381,0.72
46391,0.14
46392,0.63
46393,0.63
46395,0.75
46397,0.92
46398,0.84
46399,0.87
46400,0.3
46401,0.19
46402,0.85
46404,0.01
46406,0.48
46409,0.99
46411,0.13
46413,0.93
46417,0.94
46420,0
46424,0.02
46428,0.67
46431,0.75
46436,0.22
46438,0.09
46439,0.44
46443,0.4
46444,0.96
46447,0.39
46450,0.88
46454,0.81
46455,0.25
46456,0.11
46457,0.58
46459,0.68
46460,0.94
46461,0.63
46462,0.01
46464,0.79
46465,0.92
46467,0.51
46470,0.82
46471,0.01
46475,0.95
46478,0.18
46481,0.79
46482,0.25
46484,0.74
46487,0.57
46489,0.1
46495,0.08
46498,0.58
46502,0.8
46503,0.62
46505,0.23
46507,0.52
46509,0.11
46511,0.8
46514,0.92
46515,0
46523,0.86
46526,0.9
46527,0
46530,0.66
46531,0.05
46537,0.81
46538,0.6
46539,0.84
46541,0.73
46542,0.75
46544,0.63
46545,0.02
46546,0.88
46549,0.94
46550,0.36
46551,0.74
46552,0.38
46553,0.01
46554,0.2
46559,0.56
46562,0.7
46564,0.74
46565,0.92
46568,0.04
46569,0.91
46574,0.8
46575,0.81
46577,0.32
46581,0.53
46585,0.83
46588,0.32
46590,0.48
46591,0.89
46592,0.98
46594,0.02
46597,0.06
46599,0.2
46601,0.48
46605,0.83
46606,0.68
46608,0.26
46610,0.47
46611,0.83
46613,0.36
46615,0.83
46617,0.2
46618,0.79
46621,0.13
46624,0.78
46626,0.31
46627,0.93
46628,0.85
46629,0.87
46632,0.17
46634,0.72
46636,0.02
46637,0.37
46638,0.53
46639,0.34
46640,0.16
46641,0.89
46643,0.93
46653,0.06
46657,0.16
46659,0.02
46662,0.81
46667,0.26
46670,0.72
46673,0.53
46677,0.64
46678,0.46
46681,0.68
46682,0.02
46683,0.09
46684,0.81
46686,0.61
46687,0
46688,0.56
46689,0.3
46692,0.02
46693,0.15
46696,1
46697,0.3
46698,0.41
46699,0.95
46701,0
46708,0.86
46710,0.61
46711,0.07
46713,0.26
46716,0.99
46718,0.23
46721,0.14
46723,0.62
46725,0.96
46727,0
46730,0.71
46732,0.96
46733,0.03
46736,0.11
46738,0.38
46743,0.82
46745,0.68
46749,0.35
46750,0.65
46755,0.61
46757,0.88
46759,0.02
46760,0.51
46764,0.07
46770,0.79
46771,0.67
46773,0.86
46776,0.93
46777,0.01
46779,0.98
46780,0.35
46782,0.57
46783,0.61
46784,0.07
46787,0.24
46791,0.88
46793,0.98
46796,0.8
46797,0.09
46800,0.86
46803,0.81
46805,0.11
46807,0.57
46808,0.94
46809,0.16
46810,0.82
46811,0.46
46815,0.97
46817,0.3
46821,0.68
46823,0.65
46824,0.72
46825,0.69
46827,0.86
46830,0.64
46831,0.77
46832,0.76
46834,0.99
46835,0.37
46837,1
46839,0.04
46842,0.84
46845,0.75
46847,0.75
46848,0.55
46853,0.86
46854,0.21
46855,0.12
46856,0.26
46861,0.46
46862,0.15
46863,0.49
46866,0.16
46868,0
46870,0.02
46871,0.59
46872,0.92
46875,0.39
46876,0.76
46877,0.96
46878,0.92
46880,0.05
46888,0.72
46889,0.83
46891,0.95
46893,0.23
46894,0.79
46895,0.08
46898,0.97
46901,0.78
46902,0.28
46903,0.51
46904,0.88
46906,0.8
46907,0.92
46908,0.51
46909,0.06
46912,0.37
46915,0.82
46916,0.09
46918,0.34
46919,0.12
46920,0.92
46922,0.42
46925,0.75
46927,0.17
46928,0.21
46930,0.45
46934,0.9
46935,0.84
46936,0.94
46938,0.36
46942,0.71
46943,0.57
46946,0.82
