new_id,prob
42995,0.46
42996,0.17
42997,0.66
43000,0.42
43008,0.85
43011,0.15
43017,0.71
43022,0.54
43025,0.6
43028,0.04
43029,0.95
43030,0.09
43037,0.22
43038,1
43039,0.59
43041,0.36
43042,0.86
43044,0.18
43045,0.73
43046,0.72
43049,0.87
43050,0.08
43051,0
43052,0.77
43053,0.93
43055,0.93
43057,0.11
43058,0.96
43062,0.39
43064,0.28
43065,0.69
43066,0.16
43067,0.29
43068,0.91
43070,0.51
43071,0.98
43072,0.84
43076,0.98
43077,0.98
43078,0.22
43080,0.5
43081,0.01
43084,0.93
43086,0.78
43087,0.68
43090,0.44
43091,0.28
43092,0.7
43093,0.98
43095,0.97
43096,0.28
43098,0.39
43099,0.26
43101,0.34
43105,0.14
43106,0.43
43109,0.94
43110,0.67
43116,0.84
43117,0.13
43118,0.93
43120,0.12
43122,0.16
43123,0.76
43124,0.44
43125,0.75
43126,0.02
43127,0.93
43130,0.09
43131,0.49
43135,0.19
43136,0.52
43138,0.34
43139,0.14
43142,0.37
43144,0.24
43145,0.01
43146,0.87
43149,0
43150,0.88
43155,0.02
43156,0.62
43157,0
43159,0.1
43160,0.92
43164,0.88
43166,0.75
43167,0.91
43170,0.03
43171,0.49
43173,0.5
43176,0.53
43179,0.91
43181,0.46
43183,0.77
43184,0.14
43185,0.92
43186,0.91
43188,0.97
43189,0.89
43190,0.94
43191,0.29
43192,0.47
43194,0.33
43197,0.8
43198,0.45
43199,0.06
43200,0.69
43201,0.25
43202,0.29
43203,0.12
43204,0.47
43205,0.62
43206,0.49
43211,0.25
43213,0.19
43215,0.34
43219,0.57
43222,0.65
43223,0.75
43226,0.6
43227,0.21
43228,0.7
43229,0.13
43230,0.09
43232,0.27
43236,0.32
43237,0.2
43238,0.42
43239,0.43
43242,0.32
43243,0.07
43244,0.09
43246,0.76
43251,0.5
43253,0.99
43254,0.76
43255,0.75
43256,0.01
43257,0.02
43260,0.88
43262,0.59
43264,0.83
43265,0.45
43267,0.23
43268,0.54
43269,0.4
43270,0.53
43271,0.8
43272,0.36
43273,0.09
43275,0.67
43277,0.87
43278,0.8
43279,0.53
43280,0.31
43285,0.25
43288,0.25
43289,0.7
43292,0.94
43293,0.25
43294,0.41
43297,0.75
43298,0.38
43300,0.03
43301,0.31
43302,0.66
43303,0.18
43305,0.75
43307,0.91
43309,0.37
43310,0.45
43311,0.92
43313,0.7
43314,0.41
43315,0.83
43318,0.91
43319,0.81
43321,0.71
43322,0.91
43323,0.39
43327,0.14
43328,0.5
43329,0.05
43330,0.17
43333,0.62
43337,0.88
43342,0.06
43344,0
43345,0.83
43350,0.51
43354,0.11
43355,0.64
43357,0.88
43358,0.31
43359,0.05
43361,0.82
43363,0.33
43365,0.57
43367,0.64
43368,0.54
43369,0.42
43370,0.56
43372,0
43373,0.27
43377,0
43378,0.49
43379,0.88
43380,0.84
43382,0.37
43384,0.77
43385,0.02
43387,0.03
43388,0.18
43389,0.63
43390,0.38
43391,0.06
43392,0.5
43394,0.1
43396,0.91
43397,0.69
43398,0.74
43399,0.98
43403,0.99
43408,0
43409,0.64
43410,0.08
43411,0.17
43414,0.36
43415,0.61
43419,0.78
43423,0.9
43426,0.5
43428,0.84
43430,0.46
43431,0.44
43435,0.58
43437,0.68
43439,0.97
43440,0.76
43441,0.25
43443,0.54
43444,0.22
43445,1
43446,0.18
43447,0.36
43450,0.79
43451,0.12
43453,0.04
43458,0.01
43459,0.01
43461,0.01
43463,0.79
43464,0.53
43465,0
43466,0.64
43469,0.15
43470,0.96
43475,0.92
43476,0.25
43477,0.69
43480,0.88
43482,0.87
43485,0.08
43486,0.97
43488,0.86
43493,0.53
43494,0.19
43496,0.74
43497,0.87
43498,0.86
43500,0.5
43501,0.2
43506,0.5
43511,0.65
43513,0.75
43515,0.61
43516,0.01
43517,0.75
43519,0
43521,0.44
43523,0.78
43528,0.24
43533,0.56
43535,0.15
43536,0.54
43537,0.25
43538,0.88
43539,0.04
43541,0.91
43542,0.72
43543,0.11
43544,0.04
43548,0.99
43549,0.96
43550,0.79
43551,0.7
43552,0.77
43553,0
43555,0.49
43556,0.21
43558,0.97
43560,0.49
43561,0.68
43563,0.56
43565,0.04
43566,0.79
43567,0.54
43568,0.33
43569,0.52
43570,1
43571,0.91
43572,0.49
43573,0.61
43575,0.96
43578,0.32
43579,0.21
43580,0.52
43581,0.36
43582,0.74
43584,0.18
43585,0.87
43586,0.96
43590,0.39
43592,0.33
43593,0.73
43594,0.76
43595,0.21
43597,0.54
43598,0.1
43599,0.05
43600,0.55
43604,0.89
43606,0.11
43609,0.14
43611,0.57
43612,0.25
43613,0.01
43615,0.17
43618,0.99
43619,0.68
43621,0.57
43622,0.15
43623,0.62
43624,0.06
43625,0.75
43627,0.09
43628,0.67
43631,0.7
43634,0.99
43635,0.68
43636,0.12
43639,0.33
43640,0.95
43642,0.02
43644,0.91
43646,0.54
43647,0.79
43650,0.24
43652,0.03
43653,0
43655,0.51
43658,0.74
43660,0.69
43661,0.97
43662,0.74
43663,0.15
43665,0.2
43667,0.22
43668,0.49
43669,0.89
43670,0.89
43673,0.38
43675,0.45
43676,0.66
43678,0.77
43679,0.49
43680,0.5
43682,0.99
43683,0.31
43684,0.23
43688,0.82
43689,0.23
43693,0.12
43695,0.21
43696,0.68
43698,0.07
43701,0.23
43704,0.06
43705,0.98
43706,0.43
43707,0.08
43708,0
43711,0.09
43712,0.89
43713,0.55
43717,0.08
43718,0.17
43719,0
43720,0.99
43722,0.15
43723,0.59
43726,0.22
43731,0.86
43732,0.58
43733,0.09
43736,0.84
43737,0
43739,0.54
43740,0.89
43743,0.96
43746,0.63
43747,0.84
43749,0.07
43751,0.53
43753,0.21
43754,0.98
43756,0.13
43763,0.82
43767,0.25
43768,0.23
43769,0.37
43774,0.09
43775,0.93
43781,0.1
43783,0.87
43784,0.27
43786,0.05
43789,0.23
43790,0.93
43794,0.58
43795,0.28
43796,0.76
43798,0.18
43799,0.03
43803,0.65
43804,0.82
43806,0.05
43810,0.59
43812,0.32
43814,0.03
43816,0.03
43817,0.39
43819,0.57
43821,0.23
43822,0.79
43823,0.79
43824,0.91
43825,0.83
43826,0.19
43827,0.29
43828,0.68
43831,0.38
43833,0.73
43834,0.96
43835,0.87
43836,0.28
43837,0.76
43838,0.63
43845,0.92
43846,0.34
43847,0.06
43848,0.17
43853,0.71
43855,0.11
43856,0.07
43857,0.23
43860,0.07
43861,0.37
43862,0.19
43863,0.74
43865,0.15
43867,0.7
43869,0.55
43870,0.82
43871,0.7
43875,0.44
43876,0.43
43877,0.13
43878,0.03
43879,0.94
43880,0.08
43881,0.35
43882,0.72
43886,0.81
43887,0.77
43890,0.21
43891,0
43892,0.11
43893,0.88
43894,0.63
43897,0.47
43901,0.93
43905,0.1
43906,0.31
43910,0.43
43912,0.29
43913,0.97
43915,0.88
43916,0.04
43917,0.63
43918,0.52
43921,0.67
43924,0.44
43925,0.35
43927,0.22
43928,0.12
43929,0.15
43931,0.26
43932,0.89
43933,0.55
43936,0.94
43939,0.89
43941,0.93
43942,0.11
43943,0.25
43945,0.34
43946,0.02
43948,0
43949,0.88
43951,0.41
43952,0.97
43957,0.81
43959,0.99
43960,0.09
43962,0.23
43963,0.05
43965,0.76
43967,0.06
43969,1
43970,0.37
43971,0.69
43972,0.85
43973,0.64
43974,0.18
43975,0.88
43978,0.85
43979,0.46
43981,0.98
43982,0.33
43984,0.34
43987,0.84
43988,0.46
43989,0.04
43994,0.96
43995,0.03
43996,0.72
43998,0.19
44000,0.86
44003,0.35
44004,0.76
44005,0.38
44007,0.8
44008,0.88
44010,0.11
44011,0.57
44012,0.22
44013,0.96
44015,0.65
44016,0.73
44018,0.79
44020,0.11
44023,0.93
44024,0.32
44026,0.41
44028,0.08
44031,0.01
44036,0.25
44037,0.95
44038,0.4
44039,0.85
44042,0.52
44044,0.87
44046,0.3
44047,0.12
44048,0.84
44050,0.91
44052,0.76
44053,0.96
44056,0.87
44057,0.01
44058,0.26
44059,0.96
44063,0.91
44064,0.29
44065,0.58
44071,0.84
44072,0.03
44078,0.87
44082,0.78
44084,0.27
44087,0.2
44089,0.04
44090,0.82
44091,0.26
44094,0.41
44095,0.89
44096,0.6
44098,0.63
44100,0.3
44101,0.7
44103,0.27
44104,0.27
44105,0.66
44106,0.61
44107,0.48
44108,0.49
44110,0.39
44113,0.03
44114,0.02
44116,0.75
44117,0.65
44118,0.92
44119,0.92
44120,0.88
44121,0.81
44124,0.22
44126,0.96
44127,0.12
44128,0.49
44130,0.91
44131,0.22
44132,0.12
44136,0.99
44137,0.66
44141,0.82
44144,0.31
44146,0.58
44151,0.34
44152,0.86
44154,0.77
44157,0.05
44158,0.71
44160,0.22
44163,0.32
44165,0.32
44166,0.55
44167,0.12
44168,0.07
44170,0.59
44171,0.79
44172,0.72
44174,0.31
44175,0.02
44176,0.67
44179,0.95
44183,0.54
44184,0.36
44186,0.06
44187,0.01
44189,0.48
44193,0.3
44194,0.38
44195,0.92
44196,0.33
44200,0.47
44202,0.76
44203,0.43
44205,0.01
44206,0.63
44208,0.6
44209,0.51
44212,0.41
44219,0.9
44220,0.78
44221,0.2
44222,0.2
44224,0.18
44226,0.03
44227,0.84
44228,0.85
44229,0.84
44234,0.62
44235,0.05
44236,0.14
44237,0.04
44244,0.79
44246,0.77
44247,0.43
44249,0.59
44252,0.66
44253,0.33
44259,0.06
44262,0.59
44265,0.09
44268,0.93
44269,0.3
44270,0.84
44276,0.49
44279,0.78
44280,0.32
44282,0.16
44283,0.79
44286,0.48
44289,0.86
44292,0.19
44294,0.97
44297,0.29
44301,0.14
44304,0.89
44305,0.02
44307,0.86
44309,0.36
44311,0.41
44313,0.61
44314,0.52
44315,0.7
44316,0.89
44318,0.64
44323,0.03
44325,0.17
44327,0.03
44330,0.21
44331,0.94
44333,0.28
44334,0.72
44338,0.59
44340,0.04
44345,0.75
44346,0.71
44348,0.5
44350,0.71
44352,0.86
44354,0.8
44355,0.92
44356,0.65
44367,0.73
44368,0.11
44369,0.24
44370,0.49
44371,0.96
44373,0.85
44382,0.95
44389,0.76
44394,0.97
44395,0.17
44397,0.94
44401,0.34
44405,0.75
44406,0.32
44407,0.93
44409,0.75
44413,0.52
44416,0.23
44419,0.06
44421,0.97
44422,0.69
44423,0.84
44424,0.91
44426,0.93
44427,0.81
44432,0.57
44433,0.23
44435,0.84
44436,0.11
44437,0.43
44438,0.84
44440,0.24
44442,0.81
44443,0.88
44446,0.81
44448,0.18
44450,0.63
44452,0.37
44453,0.71
44456,0.48
44459,0.92
44464,0.97
44468,0.68
44474,0.42
44475,0.73
44476,0.42
44479,0.97
44481,0.89
44484,0.01
44485,0.12
44492,0.47
44493,0.66
44494,0.21
44495,0.4
44497,0.94
44499,0.08
44503,0.31
44504,0.9
44505,0.23
44509,0.88
44510,0.79
44512,0.81
44513,0.84
44516,0.65
44521,0.74
44522,0.32
44523,0.08
44524,0.38
44525,0.33
44530,0.61
44532,0.77
44535,0.31
44536,0.16
44537,0.09
44539,0.91
44541,0.41
44543,1
44545,0.33
44546,0.47
44547,0.27
44549,0.3
44550,0.41
44551,0.79
44555,0.4
44556,0.82
44557,0.1
44558,0.03
44560,0.06
44563,0.54
44565,0.73
44566,0.03
44567,0.64
44568,0.01
44575,0.78
44579,0.27
44586,0.37
44588,0.35
44589,0.8
44591,0.76
44592,0.01
44594,0.66
44595,0.78
44596,0.54
44600,0.34
44601,0.07
44603,0.69
44606,0.96
44609,0.47
44611,0.78
44613,0.34
44614,0.86
44617,0.2
44618,0.01
44621,0.79
44622,0.11
44626,0.91
44627,0.81
44628,0.53
44630,0.8
44631,0.06
44633,0.28
44638,0.15
44639,0.03
44641,0.68
44642,0.04
44644,0.26
44646,0.85
44647,0.8
44648,0.55
44649,0.07
44652,0.33
44653,0.14
44656,0.68
44663,0.01
44669,0.21
44670,0.23
44675,0.7
44678,0.17
44679,0.28
44682,0.89
44684,0.19
44685,0.22
44686,0.89
44690,0.42
44695,0.84
44696,0.89
44697,0.86
44698,0.04
44701,0.81
44703,0.04
44704,0.8
44706,0.81
44710,0.49
44711,0.73
44714,0.77
44716,0.9
44717,0.24
44719,0.1
44720,0.22
44721,0.01
44724,0.14
44726,0.85
44727,0.41
44729,0.77
44731,0.1
44732,0.07
44735,0.9
44738,0.73
44741,0.95
44742,0.5
44743,0.38
44746,0.02
44747,0.91
44748,0.63
44749,0.12
44750,0.11
44751,0.28
44753,0.66
44755,0.02
44757,0.65
44761,0.46
44762,0.47
44763,0.59
44764,0.24
44766,0.7
44767,0.38
44769,0.39
44771,0.37
44772,0.37
44774,0.46
44776,0.11
44778,0.8
44779,0.72
44780,0.73
44781,0.67
44782,0.11
44783,0.28
44786,0.11
44789,0.93
44791,0.51
44793,0.22
44794,0.51
44797,0.94
44798,0
44800,0.98
44801,0.19
44808,0.74
44817,0.73
44821,0.03
44822,0.27
44823,0.4
44824,0.46
44828,0.52
44829,0.76
44832,0.74
44836,0.6
44838,0.17
44839,0.74
44842,0.7
44843,0.18
44845,0.11
44846,0.54
44848,0.6
44851,0.95
44853,0.73
44856,0.05
44859,0.83
44863,0.94
44865,0.94
44866,0.76
44868,0.28
44869,0.58
44871,0.56
44875,0.99
44876,0.8
44877,0.72
44881,0.38
44885,0.83
44887,0.72
44888,0.33
44889,0.04
44891,0.19
44892,0.64
44896,0.21
44897,0.02
44898,0.05
44900,0.02
44901,0.29
44903,0.62
44905,0.8
44907,0.15
44911,0.1
44917,0.77
44918,0.87
44919,0.66
44920,0.07
44921,0.79
44922,0.02
44923,0.87
44927,0.81
44929,0.69
44932,0.81
44934,0.99
44935,0.75
44936,0.89
44938,0.83
44940,0.29
44941,0.77
44942,0.23
44950,0.47
44951,0.97
44952,0.33
44953,0.8
44954,0.19
44955,0.14
44960,0.59
44962,0.64
44964,0.51
44966,0.16
44967,0.57
44970,0.58
44973,0.84
44974,0.95
44975,0.96
44980,0.08
44981,0.82
44982,0.1
44983,0.53
44987,0.35
44988,0.83
44989,0.99
44990,0
44992,0.96
44993,0.52
44995,0.32
45001,0.58
45003,0.07
45004,0.74
45006,0.78
45007,0.02
45008,0.03
45009,0.71
45010,0.09
45011,0.07
45014,0.15
45015,0.95
45016,0.27
45018,0.35
45019,0.16
45020,0.09
45021,0.58
45024,0.96
45026,0.03
45027,0.89
45030,0.29
45032,0.06
45034,0.33
45035,0.06
45037,0.43
45038,0.64
45039,0.05
45042,0.01
45043,0.22
45046,0.14
45048,0.02
45049,0.11
45050,0.86
45051,0.49
45052,0.03
45054,0.03
45057,0.91
45058,0
45060,0.33
45064,0.7
45067,0.54
45069,0.02
45070,0.2
45074,0.8
45075,0
45076,0.22
45077,0.8
45078,0.47
45081,0.36
45082,0.56
45084,0.68
45086,0.63
45087,0.43
45088,0.17
45089,0.55
45091,0.03
45094,0.66
45099,0.8
45100,0.97
45101,0.06
45103,0.09
45106,0.62
45109,0.08
45110,0.22
45111,0.35
45112,0.96
45115,0.12
45119,0.01
45120,0.6
45127,0.95
45129,0.69
45130,0.32
45134,0.67
45135,0.78
45136,0.5
45138,0.92
45139,0.23
45141,0.03
45146,0.85
45147,0.59
45148,0.86
45149,0.28
45155,0.77
45156,0.1
45157,0.16
45158,0.24
45161,0.84
45162,0.76
45164,0.32
45170,0.48
45176,0.58
45177,0.59
45179,0.99
45183,0.9
45184,0.05
45187,0
45189,0.86
45190,0.77
45192,0.26
45193,0.93
45196,0.55
45199,0.95
45201,0.72
45203,0.03
45205,0.83
45217,0.99
45218,0.83
45220,0.42
45222,0.61
45223,0.65
45225,0.76
45227,0.63
45229,0.38
45230,0.78
45232,0.13
45234,0.93
45236,0.97
45237,0.33
45238,0.77
45239,0.36
45240,0.17
45241,0.58
45243,0.01
45244,0.29
45246,0.37
45247,0.67
45249,0.69
45250,0.09
45253,0.2
45254,0.06
45255,0.88
45257,0.54
45258,0.64
45260,0.26
45261,0
45262,0.25
45263,0.48
45265,0.38
45269,0.87
45273,0.59
45274,0.03
45275,0.02
45277,0.05
45279,0.11
45281,0.46
45283,0.97
45284,0.55
45286,0.43
45287,0.63
45288,0.19
45292,0.23
45293,0.6
45294,0.19
45297,0.08
45298,0.94
45299,0.23
45302,0.1
45304,0.37
45310,0.76
45311,0.83
45313,0.32
45314,0.85
45316,0.98
45319,0.98
45320,0.8
45327,0.6
45328,0.81
45330,0.06
45331,0.9
45333,0.47
45335,0.66
45337,0.67
45339,0.52
45341,0.55
45342,0.73
45343,0.74
45344,0.88
45345,0.02
45347,0.15
45350,0.38
45352,0
45357,0.7
45359,0.74
45361,0.12
45362,0.01
45363,0.71
45367,0.63
45368,0.45
45369,0.04
45370,0.73
45372,0.64
45374,0.85
45375,0.91
45376,0.65
45377,0.04
45379,0.15
45382,0.73
45383,0.8
45384,0.47
45385,0.01
45389,0.71
45391,0.87
45392,0.01
45393,0.85
45397,0.06
45400,0.34
45402,0.55
45404,0.56
45405,0.86
45406,0.25
45407,0.34
45408,0.24
45409,0.22
45411,0.7
45414,0.28
45416,0.55
45418,0.01
45419,0.28
45422,0.16
45425,0.27
45426,0.63
45430,0.24
45433,0.95
45440,0.61
45442,0.71
45445,0.82
45446,0.61
45448,0.86
45449,0.51
45454,0.17
45456,0.54
45458,0.19
45459,0.94
45462,0.38
45463,0.65
45464,0.53
45465,0.87
45466,0.79
45467,0
45469,0.5
45471,0.95
45472,0.25
45473,0.98
45476,0.81
45478,0.57
45479,0.43
45480,0.79
45482,0.88
45483,0
45484,0.77
45488,0.27
45489,0.62
45490,0.87
45491,0.99
45493,0.86
45494,0.27
45496,0.16
45498,0.93
45500,0.2
45501,0.58
45504,0.91
45506,0.8
45511,0.69
45512,0.32
45515,0.99
45517,0.9
45518,0.62
45520,0.02
45521,0.3
45522,0.03
45523,0
45525,0.14
45526,0.52
45527,0.42
45528,0.92
45529,0.76
45536,0.74
45538,0.35
45539,0.62
45540,0.13
45542,0.75
45543,0.86
45544,0.38
45546,0.91
45547,0.23
45549,0.33
45550,0.43
45552,0.72
45556,0.95
45560,0.74
45563,0.66
45564,0.79
45567,0.76
45568,0.84
45573,0.93
45575,0.81
45576,0.96
45577,0.95
45579,0.2
45584,0.08
45585,0.83
45587,0.77
45591,0.25
45592,0.46
45593,0.19
45594,0.29
45596,0.92
45598,0.07
45599,0.6
45600,0.88
45604,0.93
45606,0.05
45608,0.8
45611,0.95
45614,0.72
45620,0.77
45621,0.81
45623,0.98
45624,0.11
45625,0.66
45626,0.22
45629,0.85
45634,0.11
45635,0.91
45637,0.11
45638,0.08
45641,0.85
45643,0.68
45646,0.33
45648,0.04
45649,0.48
45650,0.01
45653,0.26
45654,0.8
45655,0.86
45656,0.32
45657,0.91
45659,0.5
45660,0.11
45661,0.71
45664,0.3
45666,0.82
45668,0.62
45669,0.19
45670,0.96
45671,0.1
45673,0.41
45676,0.07
45679,0.44
45681,0.94
45684,0.32
45685,0.24
45688,0.98
45690,0.9
45694,0.92
45695,0
45697,0.68
45699,0.75
45700,0.86
45701,0.38
45702,0.8
45703,0.77
45704,0.19
45705,0.49
45706,0.21
45708,0.72
45709,0.33
45710,0.88
45713,0
45715,0.18
45716,0.15
45718,0.79
45721,0.93
45724,0.1
45730,0.45
45732,0.65
45733,0.71
45735,0.04
45738,0.19
45742,0.81
45743,0.69
45744,0.07
45746,0.96
45748,0.58
45750,0.44
45751,0.24
45752,0.02
45754,0.02
45755,0.56
45756,0.75
45757,0.33
45760,0.47
45761,0.68
45763,0.79
45765,0.88
45766,0.37
45767,0.2
45770,0.14
45771,0.16
45774,0.47
45778,0.05
45780,0.05
45781,0.24
45782,0.83
45785,0.06
45789,0.08
45790,0.22
45791,0.93
45793,0.04
45798,0.7
45800,0.13
45802,0.2
45803,0.07
45806,0.96
45808,0.59
45809,0.29
45811,0.34
45812,0.05
45814,0.47
45815,0.63
45818,0.72
45823,0.45
45825,0.31
45827,0.4
45828,0.15
45829,0.86
45831,0.5
45834,0.33
45836,0.93
45837,0.91
45841,0.49
45842,0.26
45843,0.73
45844,0.02
45845,0.76
45847,0.16
45850,0.39
45856,0.71
45860,0.26
45861,0.01
45862,0.68
45863,0.74
45865,1
45866,0.64
45868,0.35
45871,0.71
45872,0.25
45874,0.37
45880,0.25
45881,0.85
45883,0.66
45885,0.34
45886,0.73
45887,0.37
45889,0.49
45890,0.79
45892,0.66
45893,0.86
45896,0.5
45898,0.31
45900,0.03
45902,0.63
45905,0.84
45908,0.09
45909,0.44
45910,0.85
45911,0.54
45915,0.24
45917,0.61
45919,0.25
45924,0.29
45926,0.4
45927,0.57
45929,0.3
45930,0.1
45932,0.67
45933,0.98
45936,0.67
45937,0.47
45939,0.98
45940,0.89
45941,0.2
45942,0.93
45949,0.44
45952,0.39
45956,0.64
45957,0.19
45959,0.79
45960,0.19
45961,0.58
45962,0.51
45963,0.08
45967,0.81
45968,0.91
45969,0.79
45973,0.87
45974,0.38
45975,0.41
45976,0.85
45980,0.86
45981,0.49
45984,0.76
45985,0.85
45986,0.9
45987,0.66
45988,0.61
45990,0.98
45992,0.64
45996,0.82
45997,0.99
45998,0.21
45999,0.12
46002,0.32
46003,0.83
46010,0.72
46012,0.29
46013,0.82
46015,0.79
46016,0
46019,0.88
46020,0.63
46021,0.88
46025,0.78
46026,0.07
46027,0.66
46028,0.51
46030,0.15
46034,0.95
46035,0.78
46036,0.8
46037,0.63
46038,0.16
46039,0.66
46041,0.51
46042,0.91
46043,0.77
46044,0.05
46045,0.99
46047,0.13
46050,0.68
46053,0.22
46056,0.82
46058,0.41
46062,0.19
46067,0.17
46068,0.8
46070,0.78
46071,0.3
46073,0.05
46077,0.73
46078,0.18
46079,0.26
46080,0.44
46086,0.86
46088,0.92
46089,0.8
46090,0.87
46092,0.96
46093,0.26
46094,0.89
46095,0.23
46097,0.72
46098,0.22
46100,0.88
46103,0.01
46107,0.03
46108,0.49
46113,0.97
46116,0.62
46117,0.43
46120,0.61
46124,0.71
46125,0.76
46129,0.57
46130,0.22
46132,0.3
46136,0.69
46139,0.76
46140,0.78
46141,0.11
46142,0.9
46144,0.98
46147,0.07
46148,0.25
46149,0.55
46152,0.86
46153,1
46158,0.29
46160,0.74
46161,0.56
46162,0.66
46163,0.02
46166,0.68
46168,0.57
46169,0.9
46172,0.73
46174,0.05
46175,1
46178,0.55
46181,0.06
46183,0.39
46184,0.89
46185,0.97
46186,0.82
46188,0.19
46189,0.54
46190,0.93
46193,0.81
46197,0.8
46198,0.99
46202,0.62
46206,0.96
46207,0.79
46208,0.22
46213,0.93
46218,0.78
46219,0.91
46220,0.85
46221,0.67
46225,0.67
46228,0
46230,0.13
46231,0.46
46233,0.19
46234,0.75
46237,0.74
46238,0.84
46240,0.82
46242,0.79
46244,0.64
46246,0.12
46247,0.38
46248,0.03
46249,0.28
46250,0.79
46253,0.56
46256,0.95
46257,0.94
46259,0.33
46262,0.73
46263,0.9
46264,0.33
46265,0.79
46267,0.95
46269,0.04
46271,0.27
46273,0.76
46274,0.71
46275,0.46
46278,0.72
46279,0.89
46281,0.8
46284,0.32
46285,0.21
46288,0.21
46289,0.86
46292,0.86
46293,0.04
46296,0.21
46297,0.16
46298,0.06
46300,0.4
46302,0.4
46304,0.67
46308,0.47
46310,0.43
46312,0.7
46313,0.27
46315,0.75
46316,0.25
46317,0.11
46318,0.76
46319,0.59
46320,0.67
46321,0.51
46322,0.02
46323,0.09
46324,0.17
46325,0.29
46326,0.23
46328,0.75
46329,0.48
46331,0.26
46335,0.96
46340,0.46
46341,0.15
46343,0.65
46345,0.23
46349,0.05
46353,0.02
46356,0.96
46357,0.86
46358,0.41
46359,0.08
46361,0.62
46366,0.72
46367,0.58
46371,0.75
46372,0.68
46376,0.77
46378,0.86
46380,0.73
46381,0.69
46386,0.91
46387,0.73
46388,0.97
46389,0.37
46391,0.19
46395,0.75
46396,0.02
46400,0.28
46401,0.24
46404,0.02
46407,0
46410,0.21
46412,0.57
46413,0.94
46415,0.05
46417,0.93
46418,0.76
46421,0.32
46422,0.74
46423,0.68
46425,0.01
46429,0.96
46430,0.49
46431,0.75
46432,0.11
46435,0.35
46436,0.27
46437,0.21
46438,0.16
46441,0.7
46443,0.43
46444,0.91
46445,0.4
46448,0.71
46451,0.19
46452,0.86
46454,0.8
46456,0.11
46457,0.51
46460,0.92
46465,0.89
46467,0.43
46468,0.83
46469,0.23
46474,0.11
46476,0.18
46478,0.22
46479,0.7
46480,0.42
46481,0.77
46482,0.26
46483,0.83
46484,0.71
46486,0.55
46487,0.59
46493,0.71
46495,0.16
46496,0.91
46497,0.11
46498,0.65
46499,0.6
46500,0.24
46505,0.33
46506,0.31
46508,0.49
46509,0.12
46510,0.13
46513,0.02
46516,0.06
46519,0.72
46520,1
46522,0.35
46524,0.68
46533,0.54
46535,0.77
46536,0.58
46537,0.79
46539,0.79
46541,0.69
46543,0.11
46544,0.67
46545,0.06
46546,0.89
46547,0.97
46548,0.75
46550,0.38
46552,0.37
46553,0.01
46554,0.28
46559,0.61
46560,0.24
46561,0.55
46563,0.77
46567,0.79
46577,0.34
46578,0.88
46581,0.48
46582,0.01
46583,0.29
46584,0.05
46586,0.64
46589,0.86
46590,0.48
46595,0.35
46596,0.01
46598,0.87
46599,0.22
46600,0.02
46603,0.13
46605,0.82
46609,0.21
46611,0.8
46612,1
46616,0.99
46622,0.38
46626,0.35
46628,0.83
46629,0.84
46635,0.76
46637,0.36
46646,0.49
46647,0.51
46649,0.07
46650,0.08
46651,0.15
46657,0.22
46658,0.83
46661,0.23
46665,0.3
46667,0.3
46668,0.09
46669,0.07
46670,0.69
46671,0.09
46673,0.59
46674,0.04
46676,0.33
46677,0.63
46679,0.03
46680,0.71
46685,0.84
46688,0.59
46689,0.32
46691,0.58
46692,0.03
46697,0.29
46698,0.43
46699,0.91
46700,0.34
46703,0.65
46705,0.99
46706,0.45
46708,0.84
46709,0.54
46710,0.58
46712,0
46714,0.57
46722,0.67
46724,0.7
46725,0.94
46727,0.01
46728,0.38
46732,0.95
46733,0.05
46739,0.44
46741,0.47
46742,0.18
46745,0.65
46747,0.43
46748,0.63
46749,0.41
46751,0
46755,0.59
46756,0.32
46757,0.86
46761,0.54
46764,0.08
46765,0.06
46768,0.53
46770,0.75
46772,0.85
46773,0.86
46774,0.87
46779,0.97
46780,0.38
46781,0.21
46782,0.53
46786,0.11
46787,0.29
46788,0.04
46790,0.7
46791,0.83
46792,0.07
46794,0.78
46797,0.09
46799,0.01
46801,0.74
46803,0.78
46805,0.15
46806,0.94
46807,0.5
46809,0.24
46813,0.46
46818,0.81
46819,0.36
46821,0.67
46822,0.36
46823,0.6
46825,0.66
46827,0.71
46828,0.07
46830,0.62
46831,0.73
46833,0.45
46835,0.43
46837,1
46838,0.16
46839,0.06
46841,0.41
46842,0.82
46843,0.9
46846,0.32
46848,0.54
46849,0.58
46852,0.61
46853,0.85
46854,0.26
46859,0.92
46863,0.52
46867,0.04
46868,0
46869,0.28
46870,0.04
46873,0.19
46874,0.87
46875,0.38
46878,0.89
46881,0.28
46882,1
46883,0.78
46884,0.68
46886,0.2
46887,0.97
46891,0.92
46893,0.22
46897,0.71
46899,0.25
46902,0.31
46903,0.5
46904,0.84
46906,0.76
46910,0.05
46911,0.06
46912,0.38
46915,0.83
46917,0.98
46918,0.27
46920,0.9
46921,0.96
46923,0.96
46926,0.86
46928,0.24
46931,0.08
46932,0.35
46933,0.42
46938,0.37
46939,0.66
46944,0.67
46945,0.94
46946,0.71
46947,0.8
46948,0.46
46950,0.51
46951,0.25
46959,0.35
46960,0.85
46961,0.56
46962,0.7
46963,0.34
46964,0.1
46965,0.79
46966,0.68
46967,0.02
46968,0.27
46969,0.88
46971,0.06
46972,0.06
46973,0.01
46976,0.73
