new_id,prob
42717,0.24
42720,0.67
42721,0.54
42722,0.19
42724,0.34
42735,0.09
42736,0.71
42738,0.14
42740,0.87
42742,0.43
42743,0.84
42746,0.18
42749,0.83
42750,0.12
42751,0.36
42754,0.97
42755,0.9
42757,0.19
42758,0.05
42759,0.38
42760,0.65
42762,0.24
42763,0.88
42764,0.24
42768,0.55
42769,0.95
42771,0.68
42772,0.32
42773,0.18
42775,0.1
42776,0.28
42778,0.81
42781,0.4
42783,0.21
42784,0.51
42786,0.55
42790,0
42791,0.21
42792,0.72
42800,0.78
42805,0.9
42806,0.82
42807,0.69
42811,0.42
42816,0.24
42817,0.8
42820,0.35
42821,0.14
42822,0.94
42823,0.3
42824,0.86
42825,0.09
42828,0.17
42832,0.64
42833,0.12
42834,0.57
42836,0.33
42838,0.8
42839,0.58
42843,0.75
42847,0.97
42848,0.88
42853,0
42854,0.37
42855,0.73
42858,0.11
42861,0.09
42862,0.31
42864,0.16
42866,0.07
42867,0.2
42870,0.33
42871,0.05
42872,0.13
42873,0.52
42875,0.15
42877,0.58
42881,0.87
42883,0.11
42886,0.2
42888,0.54
42889,0.92
42890,0.83
42891,0.39
42893,0.92
42894,0.83
42896,0.76
42899,0.68
42900,0.31
42904,0.42
42905,0.23
42906,0.29
42909,0.57
42912,0.06
42915,0.02
42916,0.99
42917,0.49
42919,0.04
42921,0.16
42922,0.57
42924,0.62
42925,0.03
42929,0.45
42932,0.93
42933,0.4
42934,0.11
42940,0.36
42942,0.43
42943,0.19
42944,0.12
42948,0.87
42949,0.64
42951,0.83
42954,0.05
42955,0.28
42957,0.83
42959,0.84
42960,0.01
42961,0.06
42962,0.97
42963,0.7
42965,0.68
42966,0.88
42967,0.75
42970,0.6
42971,0.01
42972,0.51
42973,0.06
42974,0.62
42976,0.69
42977,0.53
42979,0.51
42982,0.16
42983,0.05
42984,0.55
42987,0.7
42991,0.32
42993,0.72
42994,0.16
42995,0.54
42998,0.79
42999,0.82
43000,0.39
43001,0.79
43002,0.86
43004,0.78
43005,0.1
43006,0.15
43008,0.86
43009,0.02
43010,0.5
43013,0.66
43016,0.82
43024,0.99
43025,0.61
43026,0.93
43027,0.58
43029,0.96
43030,0.08
43031,0.06
43032,0.07
43033,0.44
43037,0.23
43038,1
43039,0.59
43041,0.35
43042,0.89
43049,0.88
43050,0.07
43052,0.75
43053,0.94
43054,0.24
43055,0.93
43056,0.62
43058,0.96
43059,0.11
43062,0.4
43064,0.25
43065,0.69
43066,0.15
43067,0.28
43068,0.92
43069,0.45
43070,0.51
43072,0.86
43073,0.15
43077,0.98
43080,0.49
43081,0.01
43082,0.05
43083,0.22
43084,0.92
43087,0.69
43091,0.23
43092,0.72
43094,0.01
43096,0.25
43098,0.34
43101,0.32
43102,0.16
43103,0.97
43104,0.23
43106,0.34
43108,0.8
43110,0.69
43112,0.11
43115,0
43117,0.11
43118,0.94
43121,0.74
43122,0.13
43123,0.77
43126,0.02
43128,0.14
43129,0.23
43132,0.01
43135,0.2
43142,0.39
43144,0.21
43145,0.01
43146,0.85
43147,0.69
43148,0
43153,0.02
43154,0.09
43158,0.69
43160,0.94
43161,0.72
43162,0.45
43164,0.89
43165,0.3
43177,0.5
43178,0.06
43181,0.52
43182,0.85
43183,0.8
43184,0.12
43188,0.96
43191,0.29
43192,0.44
43194,0.32
43195,0.72
43196,0.65
43198,0.46
43199,0.05
43200,0.7
43204,0.46
43207,0.59
43210,0.71
43212,0.47
43213,0.21
43214,0.01
43215,0.34
43216,0.33
43218,0.4
43221,0.72
43223,0.74
43225,0.2
43229,0.11
43230,0.08
43235,0.13
43238,0.4
43240,0.37
43241,0.5
43244,0.07
43245,0.31
43247,0.94
43249,0.35
43250,0.37
43252,0.62
43253,0.99
43254,0.77
43255,0.75
43257,0.02
43258,0.97
43259,0.03
43261,0.16
43263,0.76
43264,0.82
43265,0.43
43266,0.46
43268,0.55
43270,0.5
43278,0.8
43279,0.52
43280,0.34
43281,0.48
43282,0.59
43283,0.79
43285,0.34
43286,0.98
43290,0.39
43291,0.79
43292,0.95
43293,0.25
43298,0.37
43299,0.84
43301,0.29
43303,0.19
43304,0.17
43310,0.42
43315,0.82
43317,0.17
43318,0.94
43319,0.81
43322,0.91
43326,0.54
43327,0.13
43330,0.15
43335,0.67
43336,0.99
43337,0.9
43338,0.48
43339,0.74
43340,0.46
43342,0.05
43344,0
43345,0.8
43346,0.66
43347,0.92
43348,0.06
43349,0.01
43350,0.5
43351,0.83
43355,0.64
43356,0.41
43358,0.27
43359,0.06
43362,0.07
43363,0.32
43365,0.63
43366,0.34
43367,0.65
43368,0.55
43370,0.56
43372,0
43373,0.28
43379,0.88
43382,0.36
43383,0.28
43384,0.74
43385,0.02
43386,0.85
43387,0.02
43388,0.16
43389,0.64
43392,0.47
43395,0.59
43397,0.73
43398,0.75
43400,0.25
43403,0.99
43405,0.08
43406,0.41
43409,0.63
43412,0.38
43413,0.46
43414,0.36
43415,0.63
43416,0.22
43417,0.03
43418,0.06
43419,0.77
43424,0.44
43425,0.3
43426,0.49
43431,0.44
43434,0.61
43436,0
43438,0.44
43440,0.76
43441,0.22
43442,0.58
43443,0.55
43446,0.15
43447,0.35
43448,0.42
43450,0.77
43451,0.08
43453,0.04
43458,0
43459,0.01
43463,0.79
43464,0.48
43467,0.9
43468,0.82
43469,0.16
43470,0.97
43471,0.25
43473,0.01
43475,0.94
43478,0.76
43480,0.88
43482,0.87
43485,0.07
43486,0.99
43489,0.96
43498,0.84
43500,0.43
43502,0.72
43503,0.68
43504,0.56
43505,0.29
43508,0.96
43510,0.09
43512,0.26
43513,0.73
43514,0.06
43519,0
43521,0.43
43522,0
43523,0.84
43530,0.07
43532,0.73
43534,0.69
43535,0.15
43537,0.24
43540,0.83
43541,0.91
43542,0.76
43545,0.67
43547,0.46
43548,0.99
43549,0.97
43550,0.8
43552,0.76
43553,0
43554,0.73
43555,0.5
43559,0.9
43560,0.48
43561,0.64
43563,0.58
43566,0.82
43568,0.32
43570,1
43571,0.93
43572,0.49
43575,0.95
43580,0.52
43583,0.95
43587,0.41
43590,0.39
43591,0.01
43594,0.74
43595,0.15
43598,0.07
43600,0.53
43601,0.78
43602,0.29
43603,0.28
43608,0.24
43610,0.7
43611,0.57
43612,0.23
43615,0.17
43616,0.95
43619,0.68
43621,0.53
43622,0.15
43624,0.08
43625,0.76
43626,0.02
43628,0.7
43631,0.7
43632,0
43633,0.29
43634,0.99
43636,0.1
43638,0.56
43641,0.16
43642,0.02
43645,0.91
43646,0.55
43647,0.79
43649,0.79
43651,0.88
43655,0.56
43656,0.84
43657,0.62
43658,0.74
43659,0.53
43664,0.49
43665,0.17
43668,0.51
43669,0.91
43670,0.91
43672,0.8
43675,0.47
43676,0.65
43681,0.23
43682,1
43683,0.26
43685,0.28
43687,0.88
43690,0.06
43691,0.51
43692,0.95
43693,0.14
43694,0.94
43700,0.06
43701,0.2
43705,0.97
43706,0.39
43708,0
43710,0.91
43712,0.9
43713,0.57
43715,0.13
43717,0.07
43718,0.16
43719,0
43721,0.19
43722,0.22
43723,0.62
43724,0
43727,0.7
43730,0.15
43732,0.59
43737,0
43738,0.09
43744,0.2
43745,0.24
43746,0.56
43748,0.85
43749,0.05
43750,0.62
43752,0.88
43757,0.47
43762,0.55
43763,0.82
43764,0.09
43765,0.95
43766,0.23
43767,0.23
43768,0.27
43769,0.33
43770,0.24
43774,0.1
43775,0.93
43776,0.63
43777,0.04
43778,0.05
43779,0.81
43780,0.26
43781,0.05
43783,0.87
43784,0.3
43787,0.58
43789,0.23
43791,0.83
43792,0.08
43793,0.22
43798,0.15
43800,0.84
43801,0.95
43803,0.69
43805,0.13
43807,0.8
43809,0.61
43813,0.89
43815,0.13
43818,0.36
43819,0.58
43820,0.98
43823,0.78
43825,0.81
43828,0.65
43829,0.39
43833,0.78
43835,0.89
43838,0.63
43839,0.82
43842,0.44
43843,0.77
43844,0.85
43845,0.93
43847,0.04
43851,0.4
43853,0.71
43854,0.61
43856,0.08
43857,0.2
43859,0.2
43860,0.06
43864,0.92
43867,0.71
43870,0.85
43874,0.05
43875,0.34
43876,0.53
43877,0.14
43878,0.03
43879,0.93
43880,0.08
43881,0.29
43882,0.72
43885,0.22
43887,0.77
43889,0.76
43894,0.64
43895,0.88
43901,0.91
43902,0.86
43904,0.55
43905,0.07
43909,0.43
43911,0.87
43912,0.27
43915,0.89
43916,0.04
43918,0.51
43919,0.68
43923,0.95
43924,0.38
43925,0.38
43927,0.21
43928,0.12
43931,0.2
43933,0.57
43936,0.95
43938,0.23
43939,0.88
43946,0.02
43947,0.92
43948,0
43950,0.69
43953,0.7
43954,0.03
43956,0.08
43957,0.8
43958,0.12
43959,0.99
43960,0.08
43961,0.04
43962,0.27
43964,0.38
43965,0.79
43966,0.4
43968,0.56
43971,0.71
43972,0.86
43974,0.18
43975,0.85
43976,0.07
43979,0.45
43980,0.96
43982,0.3
43985,0.32
43986,0.09
43989,0.02
43996,0.73
43999,0.3
44000,0.86
44001,0.74
44002,0.62
44003,0.37
44005,0.34
44006,0.64
44007,0.86
44011,0.59
44013,0.95
44014,0.05
44015,0.59
44018,0.79
44019,0.82
44021,0.98
44022,0.57
44026,0.48
44027,0.66
44029,0.12
44037,0.95
44038,0.4
44041,0.08
44042,0.52
44046,0.29
44047,0.12
44049,0.84
44057,0.01
44059,0.96
44060,0.64
44061,0.01
44062,0.68
44063,0.9
44066,0.26
44067,0.43
44069,0.18
44070,0.01
44071,0.87
44073,0.7
44074,0.08
44075,0.77
44077,0.82
44082,0.8
44083,0.67
44084,0.27
44086,0.77
44089,0.02
44090,0.85
44094,0.41
44096,0.63
44098,0.64
44100,0.24
44101,0.73
44102,0.13
44105,0.67
44110,0.35
44111,0.1
44113,0.03
44115,0.58
44116,0.76
44117,0.65
44120,0.9
44122,0.59
44125,0.98
44126,0.96
44128,0.48
44129,0.88
44130,0.92
44131,0.2
44132,0.11
44133,0.08
44135,0.36
44137,0.68
44140,0.68
44141,0.84
44142,0.81
44143,0.7
44145,0.79
44149,0.05
44150,0
44151,0.33
44154,0.76
44157,0.03
44158,0.71
44159,0.02
44162,0.93
44164,0.01
44165,0.34
44167,0.09
44168,0.06
44169,0.67
44171,0.8
44175,0.02
44176,0.68
44177,0.59
44178,0.6
44179,0.95
44183,0.55
44186,0.05
44188,0.41
44190,0.84
44192,0.79
44193,0.3
44194,0.32
44197,0.41
44205,0.01
44207,0.4
44209,0.53
44212,0.46
44213,0.89
44214,0.71
44216,0.16
44217,0.25
44220,0.78
44221,0.19
44222,0.22
44225,0.88
44226,0.02
44229,0.85
44230,0.92
44233,0.72
44239,0.43
44241,0.03
44242,0.01
44243,0.94
44244,0.79
44251,0.86
44253,0.3
44255,0.06
44257,0.01
44262,0.6
44263,0.6
44266,0.97
44269,0.25
44271,0.13
44272,0.47
44276,0.49
44277,0.99
44279,0.77
44280,0.44
44283,0.75
44285,0.35
44286,0.44
44287,0.75
44288,0.59
44289,0.85
44290,0.23
44292,0.18
44293,0.62
44295,0.04
44296,0.35
44300,0.11
44308,0.5
44313,0.6
44314,0.5
44316,0.9
44317,0.86
44318,0.69
44322,0.19
44324,0.27
44326,0.97
44328,0.06
44331,0.94
44332,0.69
44335,0.01
44337,0.78
44338,0.63
44339,0.24
44340,0.03
44345,0.71
44349,0.63
44353,0
44356,0.64
44357,0.81
44358,0.07
44361,0.15
44363,0.69
44367,0.75
44369,0.21
44370,0.5
44373,0.78
44375,0.81
44376,0.71
44377,0.37
44378,0.94
44380,0.84
44381,0.02
44382,0.94
44385,0.63
44388,0.91
44389,0.63
44390,0.81
44394,0.97
44397,0.94
44398,0.13
44399,0
44402,0.22
44406,0.31
44409,0.77
44415,0.42
44416,0.23
44418,0.74
44423,0.87
44424,0.92
44427,0.82
44430,0.04
44431,0.98
44432,0.58
44433,0.23
44434,0.88
44435,0.84
44437,0.41
44438,0.86
44441,0.82
44449,0.87
44452,0.39
44453,0.73
44456,0.48
44464,0.97
44465,0.92
44466,0.85
44467,0.79
44468,0.66
44469,0.14
44471,0.74
44474,0.44
44475,0.75
44477,0.21
44479,0.97
44484,0.01
44485,0.12
44487,0.89
44489,0.81
44490,0.6
44491,0.46
44492,0.33
44504,0.91
44505,0.21
44510,0.79
44511,0.1
44514,0.88
44515,0.44
44517,0.81
44518,0.18
44521,0.77
44523,0.08
44524,0.36
44526,0.56
44529,0.13
44531,0.58
44532,0.76
44533,0.06
44534,0.06
44535,0.3
44539,0.94
44540,0.23
44541,0.39
44542,0.45
44543,1
44545,0.32
44546,0.4
44548,0.88
44550,0.48
44552,0.23
44553,0.06
44557,0.09
44558,0.02
44560,0.04
44561,0.86
44565,0.84
44567,0.63
44570,0.9
44571,0.65
44572,0.87
44574,0.69
44575,0.79
44580,0.75
44581,0.81
44582,0.05
44583,0.73
44584,0.12
44585,0.12
44587,0.49
44589,0.77
44595,0.79
44597,0.33
44600,0.34
44602,0.53
44603,0.74
44604,0.38
44607,1
44609,0.5
44612,0.18
44614,0.88
44618,0.01
44621,0.78
44623,0.92
44625,0.13
44626,0.92
44629,0.29
44631,0.06
44632,0.46
44634,0.6
44635,0.1
44636,0.98
44637,0.96
44638,0.14
44639,0.02
44643,0.13
44644,0.21
44650,0.14
44653,0.13
44655,0.35
44656,0.64
44657,0.33
44658,0.02
44659,0.08
44665,0.75
44666,0.72
44667,0.09
44671,0.03
44672,0.43
44678,0.2
44679,0.28
44680,0.6
44683,0.4
44684,0.18
44685,0.19
44686,0.91
44687,0.22
44691,0.35
44696,0.9
44697,0.86
44698,0.04
44699,0.84
44700,0.72
44702,0.34
44703,0.04
44704,0.78
44705,0.5
44706,0.86
44708,0.04
44711,0.7
44713,0.28
44717,0.29
44719,0.08
44720,0.23
44722,0.22
44726,0.87
44729,0.74
44730,0.88
44731,0.09
44734,0.08
44736,0.06
44737,0.2
44740,1
44741,0.96
44743,0.37
44744,0.78
44745,0.2
44747,0.93
44749,0.09
44752,0.65
44753,0.67
44754,0.95
44757,0.64
44758,0.63
44759,0.46
44760,0.42
44761,0.49
44762,0.49
44763,0.64
44764,0.25
44766,0.69
44770,0.85
44771,0.31
44772,0.35
44774,0.46
44775,0.67
44776,0.08
44778,0.78
44779,0.76
44787,0.07
44793,0.19
44795,0.31
44796,0.97
44797,0.94
44798,0
44800,0.99
44801,0.19
44804,0.03
44806,1
44807,0.74
44809,1
44812,0.2
44813,0.03
44820,0.44
44821,0.02
44825,0.03
44828,0.52
44829,0.77
44830,0.19
44836,0.63
44837,0.83
44838,0.14
44839,0.76
44841,0.52
44843,0.15
44844,0.28
44845,0.08
44847,0.7
44851,0.97
44853,0.79
44854,0.32
44857,0.19
44858,0.93
44860,0.11
44862,0.1
44864,0.86
44869,0.56
44870,0.17
44871,0.62
44872,1
44877,0.75
44879,0.38
44880,0.02
44882,0.51
44883,0.38
44886,0.28
44889,0.04
44890,0.69
44891,0.17
44892,0.68
44894,0.87
44895,0.72
44897,0.02
44899,0.2
44900,0.01
44902,0.99
44903,0.63
44904,0.45
44907,0.13
44909,0.96
44912,0.95
44914,0.77
44916,0.05
44917,0.78
44918,0.89
44921,0.77
44922,0.01
44923,0.88
44925,0.73
44926,0.14
44929,0.71
44933,0.89
44935,0.78
44941,0.77
44942,0.21
44947,1
44966,0.21
44968,0.56
44969,0.03
44970,0.57
44971,0.03
44972,0.04
44975,0.97
44978,0.09
44980,0.07
44981,0.86
44983,0.48
44984,0.01
44987,0.33
44989,0.99
44994,0.21
44995,0.27
44996,0.57
44998,0.36
45000,0.7
45001,0.57
45006,0.76
45007,0.03
45012,0.86
45014,0.13
45015,0.94
45018,0.31
45020,0.08
45021,0.58
45026,0.02
45027,0.9
45028,0.73
45030,0.22
45032,0.07
45034,0.33
45035,0.04
45037,0.43
45038,0.65
45040,0.81
45041,0.11
45042,0.01
45043,0.22
45044,0.12
45045,0.92
45047,0.49
45051,0.46
45052,0.01
45053,0.58
45054,0.03
45060,0.24
45062,0.85
45063,0.75
45064,0.7
45065,0.71
45066,0.55
45067,0.53
45068,0.6
45070,0.17
45071,0.87
45073,0.56
45074,0.81
45076,0.2
45078,0.52
45080,0.56
45082,0.53
45083,0.14
45085,0.19
45086,0.66
45087,0.43
45090,0.91
45091,0.02
45095,0.09
45103,0.08
45104,0.09
45106,0.59
45109,0.07
45112,0.96
45114,0.61
45115,0.12
45118,0.98
45123,0.81
45130,0.33
45133,0.23
45134,0.71
45135,0.77
45137,0.81
45138,0.94
45139,0.24
45142,0.33
45143,0.36
45145,0.08
45148,0.87
45150,0.43
45151,0.98
45155,0.78
45159,0.58
45161,0.85
45163,0.07
45164,0.31
45166,0.99
45167,0
45170,0.48
45171,0.05
45172,0.75
45174,0.64
45175,0.63
45178,0.59
45180,0.14
45181,0.71
45182,0.17
45183,0.91
45186,0.02
45187,0
45188,0.95
45189,0.81
45190,0.71
45192,0.26
45198,0.44
45200,0.55
45202,0.12
45203,0.03
45204,0.14
45205,0.84
45206,0.89
45207,0.95
45209,0.32
45211,0.4
45213,0.82
45215,0.07
45216,0.06
45218,0.85
45219,0.24
45220,0.43
45221,0.76
45223,0.67
45224,0.11
45225,0.82
45226,0.98
45229,0.4
45230,0.79
45236,0.98
45241,0.54
45242,0.77
45244,0.25
45245,0.23
45249,0.66
45252,0.1
45253,0.2
45254,0.05
45255,0.83
45258,0.61
45259,0.02
45260,0.24
45263,0.45
45264,0.12
45266,0.04
45268,0.72
45273,0.59
45274,0.03
45277,0.05
45279,0.1
45281,0.46
45282,0.97
45287,0.62
45289,0.81
45291,0.13
45294,0.18
45298,0.96
45301,0.64
45306,0.53
45307,0.79
45308,0.17
45309,0.15
45310,0.81
45311,0.85
45318,0.63
45319,0.98
45320,0.81
45323,0.96
45324,0.07
45325,0.1
45328,0.79
45330,0.07
45331,0.88
45332,0.6
45333,0.47
45335,0.6
45339,0.51
45343,0.74
45345,0.01
45346,0.79
45347,0.2
45350,0.36
45351,0.47
45353,0.52
45354,0.86
45355,0.54
45357,0.71
45358,0
45359,0.76
45360,0.09
45364,0.19
45365,0.09
45369,0.02
45370,0.74
45372,0.66
45373,0.39
45374,0.87
45378,0.71
45381,0.59
45382,0.74
45384,0.48
45385,0.01
45386,0.1
45387,0.5
45388,0.03
45393,0.87
45395,0.28
45396,0.56
45398,0.27
45400,0.34
45402,0.55
45404,0.55
45405,0.87
45407,0.36
45409,0.25
45411,0.73
45412,0.34
45413,0.9
45415,0.82
45417,0.87
45419,0.26
45422,0.13
45424,0.19
45426,0.62
45430,0.21
45431,0.3
45433,0.96
45435,0.63
45436,0.98
45437,0.84
45438,0.76
45439,0.62
45440,0.6
45441,0
45442,0.72
45443,0.65
45446,0.62
45447,0.37
45451,0.36
45456,0.55
45457,0.95
45459,0.94
45461,0.62
45462,0.39
45464,0.53
45467,0
45468,0.66
45470,0.79
45471,0.96
45474,0.16
45477,0.25
45478,0.58
45479,0.39
45481,0.52
45485,0.14
45486,0.64
45489,0.59
45490,0.85
45491,0.99
45492,0.46
45493,0.89
45494,0.22
45495,0.82
45496,0.16
45498,0.92
45501,0.59
45502,1
45505,0.09
45507,0.01
45510,0.09
45511,0.69
45513,0.53
45517,0.91
45518,0.66
45520,0.01
45521,0.26
45523,0
45524,0.04
45526,0.56
45527,0.42
45528,0.93
45529,0.78
45531,0.06
45535,0.14
45536,0.74
45537,0.33
45540,0.17
45541,0.03
45543,0.88
45544,0.4
45546,0.94
45547,0.21
45549,0.24
45551,0.16
45554,0.69
45555,0.81
45563,0.7
45565,0.15
45567,0.75
45568,0.84
45570,0.12
45572,0.1
45573,0.93
45575,0.86
45578,0.01
45579,0.18
45581,0.01
45584,0.09
45586,0.1
45589,0.93
45590,0.8
45594,0.32
45595,0.11
45597,0.5
45598,0.09
45603,0.9
45604,0.91
45609,0.03
45610,0.87
45615,0.51
45616,0.07
45617,0.79
45618,0.95
45620,0.79
45621,0.82
45624,0.11
45628,0.08
45629,0.86
45630,0.72
45632,0.9
45636,0.98
45637,0.11
45638,0.08
45639,0.64
45640,0.06
45641,0.86
45643,0.66
45648,0.03
45650,0.01
45657,0.89
45660,0.14
45661,0.74
45662,0.02
45664,0.3
45665,0.5
45666,0.84
45669,0.1
45670,0.97
45671,0.08
45672,0.64
45676,0.08
45678,0.2
45679,0.46
45682,0.61
45684,0.35
45689,0.23
45690,0.9
45691,0.18
45694,0.92
45695,0
45698,0
45700,0.87
45703,0.78
45706,0.18
45710,0.89
45713,0
45714,0.44
45718,0.77
45720,0.31
45721,0.95
45722,0.8
45723,0.43
45725,0.56
45726,0.48
45730,0.45
45734,0.99
45737,0.91
45739,0.1
45742,0.83
45743,0.69
45745,0.76
45748,0.57
45749,0.56
45750,0.42
45751,0.29
45755,0.59
45758,0.33
45760,0.45
45762,0.67
45763,0.78
45765,0.88
45766,0.36
45768,0.83
45769,0.23
45771,0.14
45773,0.58
45775,0.13
45776,0.88
45779,0.89
45782,0.84
45783,0.03
45786,0.13
45788,0.16
45789,0.07
45790,0.17
45791,0.94
45793,0.03
45798,0.71
45801,0.1
45803,0.07
45804,0.71
45805,0.85
45807,0.55
45808,0.59
45809,0.27
45810,0
45811,0.29
45814,0.5
45816,0.77
45818,0.58
45819,0.01
45820,0.54
45822,0.83
45823,0.48
45825,0.31
45826,0.1
45827,0.43
45828,0.13
45830,0.62
45832,0.83
45833,0.74
45834,0.32
45836,0.95
45837,0.87
45842,0.32
45844,0.02
45851,0.88
45852,0.65
45853,0.37
45855,0.46
45856,0.73
45859,0.37
45861,0.01
45863,0.73
45864,0.9
45867,0.85
45868,0.34
45869,0.92
45871,0.73
45872,0.31
45873,0.73
45875,0.56
45877,0.86
45879,0.68
45880,0.23
45881,0.85
45882,0.74
45884,0.29
45886,0.73
45887,0.37
45888,0.59
45890,0.79
45891,0.33
45893,0.86
45894,0.69
45897,0.21
45901,0.23
45902,0.66
45905,0.84
45906,0.84
45907,0.58
45909,0.45
45913,0.91
45915,0.2
45917,0.6
45918,0.14
45921,0.05
45922,0.69
45925,0.59
45927,0.58
45929,0.28
45930,0.09
45933,0.97
45935,0.28
45938,0
45940,0.92
45941,0.2
45943,0.22
45947,0.39
45948,0.32
45952,0.39
45953,0.77
45955,0.86
45959,0.71
45960,0.2
45962,0.62
45968,0.87
45969,0.78
45970,0.05
45976,0.88
45977,0.08
45978,0.7
45981,0.5
45983,0.43
45986,0.91
45987,0.66
45989,0.71
45990,0.98
45993,0.94
45994,0.2
45997,1
45998,0.18
45999,0.08
46000,0.73
46003,0.83
46004,0.7
46006,0.09
46010,0.76
46011,0.06
46012,0.27
46013,0.87
46015,0.81
46016,0
46018,0.15
46019,0.89
46020,0.63
46021,0.91
46022,0.24
46023,0.79
46026,0.08
46028,0.5
46030,0.19
46032,0.75
46035,0.78
46036,0.76
46043,0.78
46044,0.03
46045,1
46051,0.67
46053,0.21
46055,0.34
46056,0.82
46059,0.78
46060,0.43
46061,0.03
46062,0.2
46063,0.68
46065,0.61
46066,0.29
46069,0.15
46074,0.38
46075,0.2
46076,0.59
46077,0.69
46078,0.16
46080,0.45
46082,0.89
46084,0.56
46086,0.86
46089,0.83
46090,0.88
46091,0.93
46092,0.97
46093,0.27
46096,0.81
46098,0.22
46100,0.87
46101,0.24
46107,0.03
46108,0.51
46115,0.06
46117,0.41
46118,0.16
46119,0.21
46120,0.62
46122,0.46
46124,0.68
46125,0.78
46127,0.02
46130,0.22
46131,0.82
46133,0.3
46135,0.65
46137,0.69
46140,0.73
46141,0.1
46142,0.89
46143,0
46147,0.05
46152,0.86
46155,0.57
46159,0.2
46160,0.73
46161,0.59
46163,0.02
46164,0.01
46166,0.65
46170,0.49
46171,0.85
46180,0.12
46181,0.05
46184,0.86
46185,0.97
46186,0.81
46190,0.94
46193,0.81
46194,0.01
46196,0.97
46203,0.37
46205,0.67
46213,0.95
46215,0.61
46216,0.36
46217,0.99
46220,0.87
46223,0.54
46224,0.62
46225,0.65
46226,0.25
46229,0.02
46230,0.11
46233,0.16
46234,0.76
46235,0.36
46236,0.39
46239,0.31
46241,0.96
46248,0.03
46249,0.26
46250,0.8
46251,0.11
46252,0.26
46253,0.54
46255,0.15
46256,0.95
46257,0.95
46262,0.8
46264,0.33
46265,0.79
46266,0.83
46267,0.96
46271,0.27
46272,0.57
46274,0.67
46276,0.49
46283,0.9
46284,0.28
46285,0.21
46286,0.35
46287,0.78
46290,0.03
46293,0.04
46294,0.84
46297,0.12
46298,0.06
46300,0.44
46301,0.24
46304,0.61
46305,0.76
46307,0.73
46309,0.44
46311,1
46312,0.7
46313,0.26
46315,0.79
46317,0.09
46322,0.01
46323,0.07
46324,0.16
46327,0.23
46329,0.49
46331,0.24
46332,0.39
46336,0.06
46337,0.35
46339,0.33
46340,0.45
46341,0.15
46344,0.84
46347,0.31
46349,0.05
46350,0.54
46352,0.73
46356,0.95
46358,0.41
46359,0.1
46361,0.66
46364,0.23
46366,0.71
46367,0.52
46368,0.81
46369,0.58
46371,0.75
46376,0.79
46377,0.97
46381,0.69
46382,0.95
46384,0.01
46385,0.66
46389,0.42
46393,0.63
46395,0.75
46399,0.78
46401,0.2
46402,0.83
46403,0.24
46404,0.01
46408,0.87
46409,0.98
46410,0.23
46411,0.13
46412,0.57
46415,0.06
46420,0.01
46421,0.32
46424,0.03
46425,0.01
46426,0.03
46428,0.63
46429,0.97
46430,0.48
46431,0.75
46432,0.09
46434,0.92
46437,0.24
46438,0.11
46439,0.47
46441,0.7
46442,0.51
46444,0.94
46445,0.38
46448,0.63
46449,0.57
46450,0.83
46451,0.21
46453,0.04
46454,0.8
46455,0.24
46457,0.57
46458,0.07
46459,0.65
46460,0.92
46464,0.79
46466,0.85
46474,0.1
46477,0.65
46480,0.4
46481,0.77
46482,0.18
46483,0.84
46484,0.72
46488,0.92
46489,0.14
46493,0.76
46494,0.14
46495,0.11
46496,0.92
46497,0.11
46500,0.21
46503,0.61
46505,0.31
46506,0.29
46509,0.11
46510,0.12
46511,0.78
46516,0.05
46519,0.73
46520,1
46522,0.39
46523,0.81
46526,0.9
46527,0
46529,0.58
46532,0.58
46542,0.66
46545,0.06
46546,0.87
46547,0.97
46548,0.76
46549,0.93
46550,0.35
46551,0.76
46554,0.22
46555,0.54
46556,0.86
46558,0.74
46559,0.53
46560,0.25
46563,0.78
46564,0.7
46567,0.77
46568,0.06
46570,0.43
46571,0.08
46574,0.79
46576,0.89
46578,0.92
46579,0.33
46580,0.44
46582,0.01
46583,0.31
46584,0.05
46586,0.59
46589,0.9
46591,0.89
46592,0.97
46593,0.77
46597,0.13
46602,0.53
46605,0.81
46606,0.68
46607,0
46608,0.35
46611,0.79
46612,1
46614,0.38
46615,0.82
46617,0.23
46620,0.72
46624,0.79
46625,0.37
46632,0.21
46635,0.75
46639,0.39
46642,0.13
46644,0.98
46645,0.15
46647,0.5
46649,0.07
46651,0.17
46656,0.83
46658,0.83
46661,0.21
46664,0.03
46665,0.25
46666,0.83
46671,0.07
46673,0.57
46675,0.03
46677,0.64
46679,0.02
46681,0.64
46684,0.72
46685,0.86
46687,0
46689,0.29
46692,0.02
46695,0.01
46696,0.99
46700,0.32
46702,0.73
46703,0.67
46705,1
46706,0.46
46708,0.84
46711,0.08
46712,0
46713,0.28
46714,0.58
46715,0.39
46716,0.99
46717,0.74
46718,0.25
46721,0.15
46722,0.75
46723,0.63
46724,0.7
46730,0.78
46732,0.96
46733,0.05
46734,0.44
46736,0.14
46737,0.4
46738,0.34
46739,0.43
46741,0.48
46743,0.75
46746,0.76
46748,0.62
46749,0.42
46750,0.63
46751,0
46753,0.83
46754,0.86
46755,0.6
46756,0.33
46761,0.55
46762,0.87
46763,0.98
46765,0.06
46766,0.9
46768,0.6
46769,0.94
46770,0.75
46772,0.82
